Source,Target,Distance,ExecutionTime
3132032151,1100381572,7716.0,72024125
1100381572,3887954921,11013.0,115791833
3887954921,2519118001,10729.0,119746875
2519118001,1480010719,5033.0,36815708
1480010719,339225533,16321.0,192899291
339225533,727568499,15612.0,204365875
727568499,2205623428,2699.0,6639375
2205623428,279838744,7338.0,75593834
279838744,1585380476,8427.0,46488334
1585380476,4518595038,8057.0,68163208
4518595038,1142343963,7274.0,63239875
1142343963,2799958091,6002.0,52214917
2799958091,1586051341,3085.0,12583542
1586051341,972000161,12657.0,192830833
972000161,1415273126,6059.0,41188500
1415273126,1416997654,19892.0,243593750
1416997654,5299692452,5279.0,13210417
5299692452,1370492167,19399.0,179661916
1370492167,1689548721,1951.0,16625750
1689548721,2237273183,21713.0,154396292
2237273183,4323508227,13207.0,136333833
4323508227,3758380824,4727.0,24705917
3758380824,4133099582,6175.0,35944708
4133099582,1581575957,7242.0,60035833
1581575957,295135136,18619.0,202642250
295135136,451787002,14959.0,204457750
451787002,306558373,5409.0,43175416
306558373,3149703107,1697.0,5516917
3149703107,5295023725,11714.0,117556375
5295023725,3374191932,16941.0,184160542
3374191932,3576414426,11044.0,166571792
3576414426,1362329781,8388.0,84699375
1362329781,4443482190,16470.0,168637625
4443482190,30405576,3902.0,40114500
30405576,2284440827,20625.0,179954625
2284440827,2568550280,9486.0,111429125
2568550280,1333753016,9293.0,146170709
1333753016,3827108470,4762.0,37236875
3827108470,2615990291,7852.0,22640708
2615990291,2379872080,13410.0,148129375
2379872080,119931582,4624.0,13301333
119931582,1283667695,14595.0,131206792
1283667695,2831829441,14050.0,189241750
2831829441,2073427980,5673.0,27054791
2073427980,2421509064,8078.0,34831542
2421509064,5405903438,6798.0,29966000
5405903438,2720419820,8469.0,73294541
2720419820,364427081,8266.0,58401375
364427081,2514808398,5657.0,22345167
2514808398,2606156919,6283.0,32226417
2606156919,692527,10062.0,110181875
692527,2923515166,2738.0,10785833
2923515166,717727954,3386.0,12232292
717727954,1180494206,4068.0,13067708
1180494206,291889824,14104.0,198434958
291889824,4940564547,12362.0,191710583
4940564547,27113120,1025.0,4187875
27113120,3792594895,6233.0,58233917
3792594895,4962359415,16836.0,182255250
4962359415,1575319570,15317.0,220034291
1575319570,3993756269,8394.0,82379291
3993756269,27166412,6552.0,65063458
27166412,8768378,4752.0,39353917
8768378,579340124,4349.0,13253833
579340124,618601901,7508.0,69447666
618601901,1092828110,2454.0,5962709
1092828110,2588150624,4431.0,20924625
2588150624,1070276100,6607.0,73993208
1070276100,2010499096,13603.0,218883167
2010499096,2056503159,17756.0,177894500
2056503159,3701281419,3427.0,13412584
3701281419,1144143194,7752.0,49774375
1144143194,3217135641,5542.0,16227041
3217135641,1137692480,2368.0,3779125
1137692480,1907942959,17524.0,248721417
1907942959,2459845016,15387.0,196481708
2459845016,370823347,10578.0,94167458
370823347,1830156547,9524.0,99198500
1830156547,252121738,5050.0,46713000
252121738,1268944426,3601.0,16364583
1268944426,4359539353,9572.0,61278333
4359539353,1142057295,8719.0,55739208
1142057295,2426538490,16051.0,180855125
2426538490,158694036,15255.0,155588625
158694036,4886812134,13743.0,111110042
4886812134,1580196979,5983.0,18144083
1580196979,2049596569,9595.0,80868917
2049596569,1435313547,5251.0,43986042
1435313547,1116602203,6097.0,58519708
1116602203,664795473,5599.0,26152083
664795473,59598860,1973.0,4975666
59598860,1021087055,6193.0,44327875
1021087055,1125359787,10116.0,67486750
1125359787,1334920238,5343.0,21811458
1334920238,79363478,8183.0,75592792
79363478,1404517769,8644.0,61936125
1404517769,1824175735,9376.0,79607083
1824175735,3204801212,4808.0,32750458
3204801212,927311568,3327.0,12977791
927311568,456349153,16903.0,200286542
456349153,1137441951,17371.0,186243000
1137441951,252125874,20556.0,217477916
252125874,1165827934,17587.0,189051500
1165827934,3437717736,9079.0,90451500
3437717736,2185553498,17500.0,189586833
2185553498,259985194,20494.0,174538208
259985194,4446693488,11613.0,45720958
4446693488,1738635788,10917.0,62562292
1738635788,1740335980,6145.0,28272792
1740335980,3687324597,12250.0,90532916
3687324597,1298511793,20965.0,185724792
1298511793,251239953,10020.0,70708416
251239953,1089183944,6401.0,40174750
1089183944,1364325109,5747.0,31595291
1364325109,3936488392,12253.0,107677292
3936488392,1231434114,1673.0,5226542
1231434114,1856397667,7197.0,40494208
1856397667,286994368,16265.0,165173416
286994368,294173365,2157.0,14450500
294173365,1100808233,20620.0,180024125
1100808233,2319508874,15276.0,157622375
2319508874,1175165756,4386.0,10822750
1175165756,334158461,15445.0,200749375
334158461,1109310333,7127.0,48936208
1109310333,1404530663,10356.0,85573708
1404530663,251126381,18276.0,214262917
251126381,295121846,6107.0,46296916
295121846,244951180,16637.0,151194583
244951180,272249047,6568.0,21087291
272249047,1144142749,7151.0,22334333
1144142749,3946862442,7175.0,42214458
3946862442,3375241871,14059.0,230049542
3375241871,1588762508,3497.0,33847792
1588762508,427680002,15657.0,135170792
427680002,3534226333,18534.0,168983166
3534226333,1224776050,20117.0,203580167
1224776050,1578752360,6643.0,55593625
1578752360,3773968399,3511.0,9604625
3773968399,814686542,17576.0,204369666
814686542,1570100169,728.0,4184125
1570100169,1693237825,1210.0,11078084
1693237825,311811628,7936.0,74560208
311811628,1203186312,8387.0,42216417
1203186312,2453875804,9056.0,44073209
2453875804,478090554,10319.0,69291583
478090554,261023087,6322.0,79893791
261023087,1351495678,2742.0,14760333
1351495678,1699820086,4636.0,28310250
1699820086,1187290301,8237.0,60152459
1187290301,2288731218,5778.0,50974750
2288731218,4097808816,13694.0,200943042
4097808816,2055187544,1763.0,13066500
2055187544,1669909329,1151.0,8293042
1669909329,5178336105,15350.0,202571250
5178336105,1499758483,7045.0,57974500
1499758483,2817821562,5532.0,48499333
2817821562,255622235,15929.0,226379167
255622235,278404127,9680.0,46421333
278404127,248157674,13657.0,117141291
248157674,1222226797,17765.0,160111250
1222226797,1130862871,9259.0,132786125
1130862871,32994120,9015.0,99796542
32994120,493782822,9018.0,64820042
493782822,372917930,6436.0,44220500
372917930,1606653267,1332.0,2043000
1606653267,4498781059,15827.0,185626584
4498781059,376038134,10121.0,102329458
376038134,1379891008,4486.0,14534291
1379891008,1096799578,11800.0,108577875
1096799578,27132379,18224.0,229408541
27132379,3822957352,4819.0,34461542
3822957352,2430412956,12842.0,165962541
2430412956,1941104669,9527.0,64370875
1941104669,1152579788,11085.0,65836708
1152579788,3307986534,3977.0,8517500
3307986534,373383208,15207.0,195754125
373383208,2118292858,16547.0,254484833
2118292858,1595963989,4321.0,17724791
1595963989,281398051,5769.0,39033292
281398051,1283395271,5147.0,32368042
1283395271,4776994562,14689.0,210337125
4776994562,1401697130,17582.0,202847375
1401697130,535621976,8608.0,58514042
535621976,986036345,19890.0,227256542
986036345,122827325,890.0,3316917
122827325,345789311,17950.0,187962417
345789311,2725084277,8199.0,75399708
2725084277,73540084,6657.0,46704458
73540084,2392843258,8326.0,89955291
2392843258,1606917507,17898.0,201966500
1606917507,576754113,17209.0,248495166
576754113,1079391834,18285.0,190050208
1079391834,294741119,17592.0,185336000
294741119,1582923234,12696.0,192426834
1582923234,1215572342,11571.0,143264209
1215572342,280432193,6043.0,25969542
280432193,1871010952,12956.0,99061500
1871010952,57054795,6166.0,15652959
57054795,1456761,20339.0,152649208
1456761,608070068,9166.0,137629334
608070068,3155121735,4818.0,29636834
3155121735,2271451093,5837.0,35857500
2271451093,277573329,8472.0,85036042
277573329,241393760,16999.0,159078250
241393760,734238,19215.0,171585542
734238,3815514174,5702.0,67473959
3815514174,254048407,11687.0,79682917
254048407,1540422515,8033.0,44936125
1540422515,2027688,16060.0,232187458
2027688,1575319658,14192.0,216966625
1575319658,1558568671,3319.0,12522375
1558568671,1803245746,15019.0,209569625
1803245746,4449695742,15380.0,193308792
4449695742,272021482,11401.0,98919416
272021482,1675760452,10337.0,68426833
1675760452,1993039499,5328.0,41067416
1993039499,4463196558,3819.0,11251791
4463196558,1679723188,2796.0,3392334
1679723188,1349527089,4377.0,13228125
1349527089,438165995,623.0,986542
438165995,2262917408,5930.0,30231084
2262917408,4002699756,6253.0,62240584
4002699756,1538694956,20774.0,187898375
1538694956,3374409426,12166.0,98120833
3374409426,244497357,13913.0,170308583
244497357,5406704466,14268.0,165487875
5406704466,259817569,3574.0,6637542
259817569,2789948156,14327.0,120685083
2789948156,1591399735,13708.0,205732208
1591399735,5335865562,7276.0,57864250
5335865562,1181037648,11430.0,101768292
1181037648,2653535964,19510.0,201792584
2653535964,73206082,2153.0,16604125
73206082,1926705245,2089.0,17749167
1926705245,2551278895,15973.0,208508167
2551278895,107872768,7263.0,68782500
107872768,1278709852,11886.0,67755334
Average Execution Time,0.098624475501 seconds
Average Relaxed Edges,232805.823
