Source,Target,Distance,ExecutionTime
286271780,287810309,15348,1979584
287810309,271923243,16861,1271125
271923243,3440082732,8105,1186833
3440082732,510899740,6971,1333875
510899740,21455433,13944,1827416
21455433,113581098,2069,870541
113581098,62909842,7413,1511375
62909842,5397824728,12365,1210958
5397824728,393778851,3801,843667
393778851,2355684711,15239,1835000
2355684711,1239791727,16518,1475959
1239791727,1907345029,6368,1052042
1907345029,4307532807,4322,778459
4307532807,2052595120,15230,1758500
2052595120,611244162,10117,1492084
611244162,2384084767,6332,1014959
2384084767,5390616330,18461,1614375
5390616330,2383898754,5870,811459
2383898754,494608102,16923,1828917
494608102,4501699038,6068,968625
4501699038,3758380967,5969,1328458
3758380967,1786084381,9078,1243292
1786084381,1801254748,18944,1885333
1801254748,4251725607,4464,1151541
4251725607,318498736,6556,1083708
318498736,256513239,3989,1209291
256513239,249494252,10905,1670375
249494252,288321733,17091,1857917
288321733,1043107213,14795,1676125
1043107213,7853933,12755,1869709
7853933,3328999076,5877,1615500
3328999076,2423037866,1106,1759958
2423037866,1618431955,16424,2608208
1618431955,1212389359,18251,1849292
1212389359,2377736643,6643,1058375
2377736643,4900479138,6059,1350625
4900479138,5397142335,3007,1158000
5397142335,527255620,5394,1273917
527255620,469329497,12000,1623459
469329497,2351968040,4180,1032667
2351968040,506025901,4121,1230125
506025901,281225155,3049,1079667
281225155,490369976,10888,1697958
490369976,2566209744,11492,1460958
2566209744,1582223099,11731,1748291
1582223099,1166400371,6754,1223959
1166400371,4125502345,21562,2074625
4125502345,1578631530,17045,2592958
1578631530,356670000,5907,1208417
356670000,97801654,4577,938875
97801654,4784932575,710,770166
4784932575,1354868993,12044,1689042
1354868993,2333040049,2375,657250
2333040049,2195458526,14802,1620167
2195458526,617742116,11616,1296000
617742116,4449285580,6044,766542
4449285580,3565969533,7690,850708
3565969533,12983313,4006,668291
12983313,2831829443,5863,892083
2831829443,339071203,6495,1024834
339071203,1796669646,7876,1035500
1796669646,1919732005,10177,1281375
1919732005,367063203,18254,1220333
367063203,1531088648,13526,1080416
1531088648,2474172833,7474,872125
2474172833,4905386278,7259,873250
4905386278,3121009103,4547,796209
3121009103,1539048329,3937,955917
1539048329,289241931,8101,1296333
289241931,26656028,21546,3188583
26656028,670467307,21935,2224000
670467307,174046020,7324,1445416
174046020,3328998956,5219,1223667
3328998956,1783597086,8523,1320500
1783597086,31229240,23889,2107041
31229240,3619148425,10507,1537458
3619148425,118350607,4100,1488834
118350607,4929370542,7299,1899042
4929370542,2723977819,657,1376083
2723977819,2037152491,6047,1470709
2037152491,450678575,5789,1393500
450678575,2255906474,9566,1735250
2255906474,1569562535,12882,2251792
1569562535,294124097,3614,2440292
294124097,1519008215,3003,3048458
1519008215,1109402794,8106,3535000
1109402794,3381428736,20350,4176291
3381428736,3132032151,4696,2823917
3132032151,1100381572,7716,2274750
1100381572,3887954921,11142,2514083
3887954921,2519118001,10842,2307500
2519118001,1480010719,5033,2704125
1480010719,339225533,16876,3935833
339225533,727568499,16173,3812625
727568499,2205623428,2699,1964459
2205623428,279838744,7894,2792750
279838744,1585380476,8427,2293792
1585380476,4518595038,8098,2376417
4518595038,1142343963,7274,2408083
1142343963,2799958091,6035,2400333
2799958091,1586051341,3307,2261750
1586051341,972000161,15424,3494250
972000161,1415273126,6059,3988500
1415273126,1416997654,20213,4154125
1416997654,5299692452,5279,2011958
5299692452,1370492167,19730,3052500
1370492167,1689548721,2021,2208917
1689548721,2237273183,22354,3601583
2237273183,4323508227,13905,3244750
4323508227,3758380824,4727,2149958
3758380824,4133099582,6175,2241250
4133099582,1581575957,7242,2218250
1581575957,295135136,19152,3845667
295135136,451787002,15438,3391583
451787002,306558373,5614,2187334
306558373,3149703107,1743,1890625
3149703107,5295023725,11714,2718041
5295023725,3374191932,17210,3866875
3374191932,3576414426,11180,3256709
3576414426,1362329781,8445,3320209
1362329781,4443482190,16470,2762416
4443482190,30405576,3903,2522958
30405576,2284440827,20887,3787416
2284440827,2568550280,9543,2824833
2568550280,1333753016,9293,29036959
1333753016,3827108470,4842,843250
3827108470,2615990291,7852,1132125
2615990291,2379872080,13410,1437250
2379872080,119931582,4626,1072416
119931582,1283667695,14595,1532334
1283667695,2831829441,14608,1993833
2831829441,2073427980,5673,1031083
