Source,Target,Distance,ExecutionTime
3132032151,1100381572,7716.0,134576422
1100381572,3887954921,11013.0,180506712
3887954921,2519118001,10729.0,180344184
2519118001,1480010719,5033.0,55451400
1480010719,339225533,16321.0,278024324
339225533,727568499,15612.0,303884690
727568499,2205623428,2699.0,20649848
2205623428,279838744,7338.0,151891026
279838744,1585380476,8427.0,78917404
1585380476,4518595038,8057.0,112560287
4518595038,1142343963,7274.0,113391464
1142343963,2799958091,6002.0,84709465
2799958091,1586051341,3085.0,30625543
1586051341,972000161,12657.0,317311557
972000161,1415273126,6059.0,62735425
1415273126,1416997654,19892.0,289863807
1416997654,5299692452,5279.0,22402517
5299692452,1370492167,19399.0,271811105
1370492167,1689548721,1951.0,34930245
1689548721,2237273183,21713.0,250573091
2237273183,4323508227,13207.0,200270945
4323508227,3758380824,4727.0,38731557
3758380824,4133099582,6175.0,52930199
4133099582,1581575957,7242.0,89754933
1581575957,295135136,18619.0,331037830
295135136,451787002,14959.0,307986415
451787002,306558373,5409.0,62184140
306558373,3149703107,1697.0,10646341
3149703107,5295023725,11714.0,178473268
5295023725,3374191932,16941.0,275019742
3374191932,3576414426,11044.0,273107428
3576414426,1362329781,8388.0,140050051
1362329781,4443482190,16470.0,244824807
4443482190,30405576,3902.0,59770835
30405576,2284440827,20625.0,266704570
2284440827,2568550280,9486.0,166884716
2568550280,1333753016,9293.0,243454256
1333753016,3827108470,4762.0,56367026
3827108470,2615990291,7852.0,33995198
2615990291,2379872080,13410.0,249969508
2379872080,119931582,4624.0,23470290
119931582,1283667695,14595.0,195653916
1283667695,2831829441,14050.0,459474154
2831829441,2073427980,5673.0,48764860
2073427980,2421509064,8078.0,58802446
2421509064,5405903438,6798.0,48365033
5405903438,2720419820,8469.0,136165404
2720419820,364427081,8266.0,102208825
364427081,2514808398,5657.0,53284974
2514808398,2606156919,6283.0,60750090
2606156919,692527,10062.0,254387815
692527,2923515166,2738.0,18944240
2923515166,717727954,3386.0,23835901
717727954,1180494206,4068.0,23503345
1180494206,291889824,14104.0,312897978
291889824,4940564547,12362.0,337516958
4940564547,27113120,1025.0,10715648
27113120,3792594895,6233.0,105857177
3792594895,4962359415,16836.0,272900256
4962359415,1575319570,15317.0,342609189
1575319570,3993756269,8394.0,153681544
3993756269,27166412,6552.0,99066599
27166412,8768378,4752.0,61656959
8768378,579340124,4349.0,22960562
579340124,618601901,7508.0,106580684
618601901,1092828110,2454.0,12278222
1092828110,2588150624,4431.0,44147283
2588150624,1070276100,6607.0,129803850
1070276100,2010499096,13603.0,296675816
2010499096,2056503159,17756.0,268646559
2056503159,3701281419,3427.0,24224345
3701281419,1144143194,7752.0,85127965
1144143194,3217135641,5542.0,38759094
3217135641,1137692480,2368.0,10430994
1137692480,1907942959,17524.0,318678812
1907942959,2459845016,15387.0,280711633
2459845016,370823347,10578.0,139681358
370823347,1830156547,9524.0,149225837
1830156547,252121738,5050.0,88930944
252121738,1268944426,3601.0,28755724
1268944426,4359539353,9572.0,127884342
4359539353,1142057295,8719.0,85169545
1142057295,2426538490,16051.0,251619000
2426538490,158694036,15255.0,227705886
158694036,4886812134,13743.0,201787843
4886812134,1580196979,5983.0,30710514
1580196979,2049596569,9595.0,127654225
2049596569,1435313547,5251.0,65646530
1435313547,1116602203,6097.0,84706695
1116602203,664795473,5599.0,35909889
664795473,59598860,1973.0,16006785
59598860,1021087055,6193.0,65472785
1021087055,1125359787,10116.0,95118776
1125359787,1334920238,5343.0,42437398
1334920238,79363478,8183.0,107369823
79363478,1404517769,8644.0,111361747
1404517769,1824175735,9376.0,195044828
1824175735,3204801212,4808.0,64219363
3204801212,927311568,3327.0,27044147
927311568,456349153,16903.0,389981085
456349153,1137441951,17371.0,368765529
1137441951,252125874,20556.0,353001527
252125874,1165827934,17587.0,297617215
1165827934,3437717736,9079.0,135968299
3437717736,2185553498,17500.0,300374128
2185553498,259985194,20494.0,267076561
259985194,4446693488,11613.0,71098019
4446693488,1738635788,10917.0,96769492
1738635788,1740335980,6145.0,57244954
1740335980,3687324597,12250.0,157087126
3687324597,1298511793,20965.0,296003723
1298511793,251239953,10020.0,147995158
251239953,1089183944,6401.0,87436240
1089183944,1364325109,5747.0,67232415
1364325109,3936488392,12253.0,227034112
3936488392,1231434114,1673.0,10428557
1231434114,1856397667,7197.0,67740560
1856397667,286994368,16265.0,269751099
286994368,294173365,2157.0,25269169
294173365,1100808233,20620.0,314016713
1100808233,2319508874,15276.0,290491869
2319508874,1175165756,4386.0,19214338
1175165756,334158461,15445.0,298053795
334158461,1109310333,7127.0,73401468
1109310333,1404530663,10356.0,126072493
1404530663,251126381,18276.0,313941411
251126381,295121846,6107.0,83265754
295121846,244951180,16637.0,238087597
244951180,272249047,6568.0,32890301
272249047,1144142749,7151.0,36315057
1144142749,3946862442,7175.0,68643641
3946862442,3375241871,14059.0,291986915
3375241871,1588762508,3497.0,65431460
1588762508,427680002,15657.0,223426031
427680002,3534226333,18534.0,253587224
3534226333,1224776050,20117.0,304991376
1224776050,1578752360,6643.0,89618240
1578752360,3773968399,3511.0,16082493
3773968399,814686542,17576.0,340990811
814686542,1570100169,728.0,8361059
1570100169,1693237825,1210.0,19617165
1693237825,311811628,7936.0,130993766
311811628,1203186312,8387.0,64182609
1203186312,2453875804,9056.0,68491442
2453875804,478090554,10319.0,136323379
478090554,261023087,6322.0,87783394
261023087,1351495678,2742.0,22155394
1351495678,1699820086,4636.0,49789450
1699820086,1187290301,8237.0,96086393
1187290301,2288731218,5778.0,80638935
2288731218,4097808816,13694.0,363715501
4097808816,2055187544,1763.0,21260543
2055187544,1669909329,1151.0,15551580
1669909329,5178336105,15350.0,308645486
5178336105,1499758483,7045.0,92947488
1499758483,2817821562,5532.0,75165115
2817821562,255622235,15929.0,370682424
255622235,278404127,9680.0,66535730
278404127,248157674,13657.0,204435305
248157674,1222226797,17765.0,294920744
1222226797,1130862871,9259.0,216701104
1130862871,32994120,9015.0,153801545
32994120,493782822,9018.0,135302855
493782822,372917930,6436.0,74093343
372917930,1606653267,1332.0,5935069
1606653267,4498781059,15827.0,298065095
4498781059,376038134,10121.0,169940606
376038134,1379891008,4486.0,24688799
1379891008,1096799578,11800.0,210577738
1096799578,27132379,18224.0,298197030
27132379,3822957352,4819.0,49745455
3822957352,2430412956,12842.0,258901959
2430412956,1941104669,9527.0,98117975
1941104669,1152579788,11085.0,95179940
1152579788,3307986534,3977.0,22157117
3307986534,373383208,15207.0,314900418
373383208,2118292858,16547.0,295607248
2118292858,1595963989,4321.0,25633685
1595963989,281398051,5769.0,56791731
281398051,1283395271,5147.0,48417117
1283395271,4776994562,14689.0,416932251
4776994562,1401697130,17582.0,310192150
1401697130,535621976,8608.0,80296812
535621976,986036345,19890.0,254693874
986036345,122827325,890.0,7100231
122827325,345789311,17950.0,264109840
345789311,2725084277,8199.0,129197990
2725084277,73540084,6657.0,76033992
73540084,2392843258,8326.0,128257158
2392843258,1606917507,17898.0,307540846
1606917507,576754113,17209.0,302313279
576754113,1079391834,18285.0,296500734
1079391834,294741119,17592.0,308230352
294741119,1582923234,12696.0,264331866
1582923234,1215572342,11571.0,239950696
1215572342,280432193,6043.0,43377205
280432193,1871010952,12956.0,160868376
1871010952,57054795,6166.0,29929776
57054795,1456761,20339.0,274523212
1456761,608070068,9166.0,204304885
608070068,3155121735,4818.0,44518667
3155121735,2271451093,5837.0,56961217
2271451093,277573329,8472.0,128880322
277573329,241393760,16999.0,242233160
241393760,734238,19215.0,278805342
734238,3815514174,5702.0,89000201
3815514174,254048407,11687.0,120594742
254048407,1540422515,8033.0,72676057
1540422515,2027688,16060.0,341104656
2027688,1575319658,14192.0,306569601
1575319658,1558568671,3319.0,29125556
1558568671,1803245746,15019.0,331666788
1803245746,4449695742,15380.0,298422515
4449695742,272021482,11401.0,159071086
272021482,1675760452,10337.0,98587082
1675760452,1993039499,5328.0,61755079
1993039499,4463196558,3819.0,27467117
4463196558,1679723188,2796.0,8840539
1679723188,1349527089,4377.0,25419955
1349527089,438165995,623.0,4664393
438165995,2262917408,5930.0,73330122
2262917408,4002699756,6253.0,113559042
4002699756,1538694956,20774.0,320383752
1538694956,3374409426,12166.0,163721868
3374409426,244497357,13913.0,269106789
244497357,5406704466,14268.0,263891707
5406704466,259817569,3574.0,12179761
259817569,2789948156,14327.0,195132973
2789948156,1591399735,13708.0,373182356
1591399735,5335865562,7276.0,91928167
5335865562,1181037648,11430.0,148949736
1181037648,2653535964,19510.0,301896111
2653535964,73206082,2153.0,26160873
73206082,1926705245,2089.0,27161084
1926705245,2551278895,15973.0,359807748
2551278895,107872768,7263.0,111604121
107872768,1278709852,11886.0,103241180
Average Execution Time,0.149979672862 seconds
Average Relaxed Edges,465284.986
