Source,Target,Distance,ExecutionTime
3132032151,1100381572,7716.0,101595334
1100381572,3887954921,11013.0,184507333
3887954921,2519118001,10729.0,91541000
2519118001,1480010719,5033.0,84991041
1480010719,339225533,16321.0,194815125
339225533,727568499,15612.0,124543541
727568499,2205623428,2699.0,12337708
2205623428,279838744,7338.0,129847709
279838744,1585380476,8427.0,87138667
1585380476,4518595038,8057.0,83870333
4518595038,1142343963,7274.0,122050416
1142343963,2799958091,6002.0,56763917
2799958091,1586051341,3085.0,36625000
1586051341,972000161,12657.0,188946916
972000161,1415273126,6059.0,64085875
1415273126,1416997654,19892.0,203618209
1416997654,5299692452,5279.0,30320291
5299692452,1370492167,19399.0,184562500
1370492167,1689548721,1951.0,36804292
1689548721,2237273183,21713.0,250027500
2237273183,4323508227,13207.0,92746042
4323508227,3758380824,4727.0,59560833
3758380824,4133099582,6175.0,81802500
4133099582,1581575957,7242.0,113222042
1581575957,295135136,18619.0,214028333
295135136,451787002,14959.0,95695958
451787002,306558373,5409.0,87272750
306558373,3149703107,1697.0,9953791
3149703107,5295023725,11714.0,195642666
5295023725,3374191932,16941.0,171232000
3374191932,3576414426,11044.0,91559959
3576414426,1362329781,8388.0,141251459
1362329781,4443482190,16470.0,154102292
4443482190,30405576,3902.0,55200875
30405576,2284440827,20625.0,186882125
2284440827,2568550280,9486.0,80134750
2568550280,1333753016,9293.0,158427625
1333753016,3827108470,4762.0,52935875
3827108470,2615990291,7852.0,55037750
2615990291,2379872080,13410.0,102453833
2379872080,119931582,4624.0,41053792
119931582,1283667695,14595.0,196487709
1283667695,2831829441,14050.0,110243209
2831829441,2073427980,5673.0,84339958
2073427980,2421509064,8078.0,89432667
2421509064,5405903438,6798.0,52668625
5405903438,2720419820,8469.0,184678750
2720419820,364427081,8266.0,99387833
364427081,2514808398,5657.0,70031959
2514808398,2606156919,6283.0,94407083
2606156919,692527,10062.0,118691042
692527,2923515166,2738.0,40820333
2923515166,717727954,3386.0,41411250
717727954,1180494206,4068.0,48086417
1180494206,291889824,14104.0,218864583
291889824,4940564547,12362.0,84439833
4940564547,27113120,1025.0,4741209
27113120,3792594895,6233.0,117888917
3792594895,4962359415,16836.0,194416208
4962359415,1575319570,15317.0,105205458
1575319570,3993756269,8394.0,135656917
3993756269,27166412,6552.0,51373333
27166412,8768378,4752.0,52775084
8768378,579340124,4349.0,33036167
579340124,618601901,7508.0,81455958
618601901,1092828110,2454.0,15959791
1092828110,2588150624,4431.0,43252667
2588150624,1070276100,6607.0,54272292
1070276100,2010499096,13603.0,208885458
2010499096,2056503159,17756.0,182448416
2056503159,3701281419,3427.0,12130375
3701281419,1144143194,7752.0,126867250
1144143194,3217135641,5542.0,19943250
3217135641,1137692480,2368.0,7355833
1137692480,1907942959,17524.0,162829375
1907942959,2459845016,15387.0,147678958
2459845016,370823347,10578.0,137228792
370823347,1830156547,9524.0,82529416
1830156547,252121738,5050.0,68340334
252121738,1268944426,3601.0,32715875
1268944426,4359539353,9572.0,106846291
4359539353,1142057295,8719.0,113561334
1142057295,2426538490,16051.0,174055416
2426538490,158694036,15255.0,135736958
158694036,4886812134,13743.0,152671458
4886812134,1580196979,5983.0,24233042
1580196979,2049596569,9595.0,105893792
2049596569,1435313547,5251.0,49169625
1435313547,1116602203,6097.0,88666834
1116602203,664795473,5599.0,44121209
664795473,59598860,1973.0,2288625
59598860,1021087055,6193.0,78914750
1021087055,1125359787,10116.0,207983500
1125359787,1334920238,5343.0,10999000
1334920238,79363478,8183.0,153056042
79363478,1404517769,8644.0,167641792
1404517769,1824175735,9376.0,132565917
1824175735,3204801212,4808.0,36843583
3204801212,927311568,3327.0,36031416
927311568,456349153,16903.0,193007458
456349153,1137441951,17371.0,147100625
1137441951,252125874,20556.0,199854791
252125874,1165827934,17587.0,91292625
1165827934,3437717736,9079.0,114532541
3437717736,2185553498,17500.0,180438041
2185553498,259985194,20494.0,219661167
259985194,4446693488,11613.0,108525792
4446693488,1738635788,10917.0,136733292
1738635788,1740335980,6145.0,77524500
1740335980,3687324597,12250.0,229213458
3687324597,1298511793,20965.0,266379041
1298511793,251239953,10020.0,66895833
251239953,1089183944,6401.0,44538959
1089183944,1364325109,5747.0,80964875
1364325109,3936488392,12253.0,150707166
3936488392,1231434114,1673.0,3308750
1231434114,1856397667,7197.0,76557584
1856397667,286994368,16265.0,172888583
286994368,294173365,2157.0,25342042
294173365,1100808233,20620.0,191808542
1100808233,2319508874,15276.0,149023167
2319508874,1175165756,4386.0,40470250
1175165756,334158461,15445.0,156819916
334158461,1109310333,7127.0,105513459
1109310333,1404530663,10356.0,99565416
1404530663,251126381,18276.0,238670625
251126381,295121846,6107.0,13677875
295121846,244951180,16637.0,190490167
244951180,272249047,6568.0,31537542
272249047,1144142749,7151.0,87292000
1144142749,3946862442,7175.0,55705000
3946862442,3375241871,14059.0,196493292
3375241871,1588762508,3497.0,25903167
1588762508,427680002,15657.0,156365708
427680002,3534226333,18534.0,217096292
3534226333,1224776050,20117.0,183007916
1224776050,1578752360,6643.0,82885250
1578752360,3773968399,3511.0,29976083
3773968399,814686542,17576.0,194021000
814686542,1570100169,728.0,5290084
1570100169,1693237825,1210.0,11797125
1693237825,311811628,7936.0,67319333
311811628,1203186312,8387.0,121909625
1203186312,2453875804,9056.0,105811875
2453875804,478090554,10319.0,157890750
478090554,261023087,6322.0,63610834
261023087,1351495678,2742.0,17793792
1351495678,1699820086,4636.0,54940333
1699820086,1187290301,8237.0,140640750
1187290301,2288731218,5778.0,59203458
2288731218,4097808816,13694.0,204298708
4097808816,2055187544,1763.0,19679292
2055187544,1669909329,1151.0,8373250
1669909329,5178336105,15350.0,137101875
5178336105,1499758483,7045.0,108397083
1499758483,2817821562,5532.0,53313625
2817821562,255622235,15929.0,209375208
255622235,278404127,9680.0,63817375
278404127,248157674,13657.0,220894083
248157674,1222226797,17765.0,164942292
1222226797,1130862871,9259.0,86684958
1130862871,32994120,9015.0,175018583
32994120,493782822,9018.0,96563834
493782822,372917930,6436.0,87216250
372917930,1606653267,1332.0,4846459
1606653267,4498781059,15827.0,218888834
4498781059,376038134,10121.0,78494583
376038134,1379891008,4486.0,37612666
1379891008,1096799578,11800.0,187171500
1096799578,27132379,18224.0,218357375
27132379,3822957352,4819.0,25741708
3822957352,2430412956,12842.0,102212750
2430412956,1941104669,9527.0,142626208
1941104669,1152579788,11085.0,123074125
1152579788,3307986534,3977.0,18288291
3307986534,373383208,15207.0,235297750
373383208,2118292858,16547.0,148204958
2118292858,1595963989,4321.0,43857292
1595963989,281398051,5769.0,77589292
281398051,1283395271,5147.0,59648542
1283395271,4776994562,14689.0,211169542
4776994562,1401697130,17582.0,161605750
1401697130,535621976,8608.0,101889000
535621976,986036345,19890.0,179696125
986036345,122827325,890.0,7800167
122827325,345789311,17950.0,205774417
345789311,2725084277,8199.0,72804042
2725084277,73540084,6657.0,104965042
73540084,2392843258,8326.0,138446333
2392843258,1606917507,17898.0,179245833
1606917507,576754113,17209.0,165275000
576754113,1079391834,18285.0,200382958
1079391834,294741119,17592.0,170993292
294741119,1582923234,12696.0,109774000
1582923234,1215572342,11571.0,176373041
1215572342,280432193,6043.0,51286250
280432193,1871010952,12956.0,231519166
1871010952,57054795,6166.0,30486208
57054795,1456761,20339.0,177179541
1456761,608070068,9166.0,92227125
608070068,3155121735,4818.0,69092000
3155121735,2271451093,5837.0,82568292
2271451093,277573329,8472.0,116921625
277573329,241393760,16999.0,216040208
241393760,734238,19215.0,143301833
734238,3815514174,5702.0,60206291
3815514174,254048407,11687.0,200889750
254048407,1540422515,8033.0,36498042
1540422515,2027688,16060.0,204716708
2027688,1575319658,14192.0,108770333
1575319658,1558568671,3319.0,25655334
1558568671,1803245746,15019.0,166609959
1803245746,4449695742,15380.0,151031125
4449695742,272021482,11401.0,147922333
272021482,1675760452,10337.0,153470042
1675760452,1993039499,5328.0,46623125
1993039499,4463196558,3819.0,18967875
4463196558,1679723188,2796.0,20254667
1679723188,1349527089,4377.0,26914666
1349527089,438165995,623.0,978042
438165995,2262917408,5930.0,54249167
2262917408,4002699756,6253.0,64169875
4002699756,1538694956,20774.0,200304833
1538694956,3374409426,12166.0,120313250
3374409426,244497357,13913.0,196968666
244497357,5406704466,14268.0,89970958
5406704466,259817569,3574.0,17723125
259817569,2789948156,14327.0,180539792
2789948156,1591399735,13708.0,112825292
1591399735,5335865562,7276.0,125658709
5335865562,1181037648,11430.0,190134542
1181037648,2653535964,19510.0,201208417
2653535964,73206082,2153.0,22869458
73206082,1926705245,2089.0,32382375
1926705245,2551278895,15973.0,151549333
2551278895,107872768,7263.0,118847292
107872768,1278709852,11886.0,212297292
Average Execution Time,0.106617130007 seconds
Average Relaxed Edges,573889.496
