Source,Target,Distance,ExecutionTime
314958640,3827109265,55.0,898625
1165827501,1165827351,1.0,1274750
151024979,151024977,6.0,804708
249579889,249579895,32.0,1083292
4908443858,289851259,22.0,847042
1235099750,247454012,15.0,783666
313986161,308607429,839.0,1588791
3503711941,3503711940,1.0,980417
288030633,1581037346,46.0,778500
17424762,4706323410,1.0,1055458
5341049028,747911734,1.0,1038000
1202142093,308606136,19.0,738000
3221365161,3221364961,0.0,1007958
3312075576,34403805,11.0,1273083
2627793546,4508561772,0.0,850334
1570166546,1297458862,6.0,1172792
486106564,1269436228,28.0,1224500
244160039,3440132146,1.0,985041
1108977236,1108977800,21.0,1171833
3302931392,277546176,2.0,3150500
299655263,299654794,2.0,1019209
257426993,257426997,11.0,1377666
2247236985,25911460,114.0,897375
3517903575,1144468115,2.0,781542
265898599,122152143,0.0,765375
248210427,516483748,3.0,768708
391513359,2352115393,13.0,868208
384647340,384656345,19.0,2142417
5031284908,280312716,2.0,827250
1291884246,1149292273,2.0,986291
277584175,5266113556,2.0,1038667
1103371578,1103394953,14.0,1252041
305644277,3372915190,1.0,1005000
4938166542,2478254699,11.0,820333
2388446954,2763920361,14.0,883042
905093695,766726265,488.0,1251084
4226981992,4226981990,11.0,1107833
1907942964,1240923700,10.0,1296125
2868600883,4679395329,24.0,1485583
2660962833,442350038,7.0,1491250
1261820616,1112113825,74.0,1451625
2493799624,3255454571,2.0,2587334
1298266944,1428261771,2.0,4181041
5216499521,5216457745,2.0,6177583
252607032,252607031,9.0,2853167
284993895,360178851,8.0,1094333
678443858,457812192,47.0,4437708
711900673,711900671,1.0,5423958
1137710588,1137710948,2.0,1639500
273406830,273406819,26.0,3168209
411273842,411273839,3.0,13370584
1087080117,1393878781,5.0,1164750
446727831,446303945,45.0,798750
4892904082,4232999912,7.0,1111875
266629612,266629617,54.0,1646167
410724146,2258222544,2.0,1229208
575441,85754761,15.0,872084
2324006050,2324006067,14.0,905417
2867429824,1215401818,9.0,1081958
3228769438,1820823054,31.0,3075375
1231224703,1231224782,3.0,1060916
60169758,4519793164,1.0,644042
1020685949,3794312340,1.0,697375
1218202117,1218202120,14.0,712042
1194035046,3819425618,4.0,620125
2962208183,2962208182,2.0,625000
263697795,4714006527,5.0,628666
1028819912,1028819175,8.0,702166
1137670041,3681478206,7.0,1070292
585143630,27132358,4.0,852833
2465043234,274807346,2.0,1196792
300931990,26678174,3.0,937875
4774247577,1277218371,3.0,965000
891623556,2904689213,11.0,967708
383821643,4872414391,0.0,1020500
1139784585,945733569,68.0,924792
361133841,3227224683,12.0,659458
264135761,264135760,6.0,947125
252281979,3150278103,6.0,1150750
429245317,429245313,13.0,1242000
1304203660,413400243,1834.0,2340250
5226180906,2212900543,22.0,1100917
1221772380,1221799531,5.0,1369416
2612877964,1153469922,10.0,692166
311835322,3020846143,0.0,825417
3210709865,1596241722,4.0,680375
1294009913,1117263648,2.0,2759958
2270321015,2270321016,0.0,805000
1159120414,252943904,614.0,1213875
