Source,Target,Distance,ExecutionTime
4564063017,830425833,5858.00000,3591325
830425833,2349103648,11578.00000,28830595
2349103648,3104429731,2828.00000,46700415
3104429731,429261587,5688.00000,2945478
429261587,294854820,16503.00000,5699924
294854820,444711696,3900.00000,3589120
444711696,372918074,534.00000,2294109
372918074,3538001793,1315.00000,2841129
3538001793,80269348,16094.00000,5809615
80269348,434126466,15407.00000,4888800
434126466,2593642582,11356.00000,4126822
2593642582,125483,16751.00000,4607345
125483,1569639023,12917.00000,4561549
1569639023,271872781,10187.00000,3748524
271872781,1247137370,7718.00000,3477458
1247137370,370108894,5112.00000,3022934
370108894,4287309598,7937.00000,3284031
4287309598,1298267078,14795.00000,4501714
1298267078,3463396800,4410.00000,2720831
3463396800,1302497495,10151.00000,4118477
1302497495,94080491,6440.00000,3971991
94080491,1107318209,19314.00000,4867896
1107318209,97900057,14616.00000,3795162
97900057,1575521226,9361.00000,4506047
1575521226,4236228962,13200.00000,4505663
4236228962,510576686,4605.00000,3780474
510576686,1237693207,17501.00000,5959144
1237693207,4132567459,7944.00000,3907041
4132567459,546969720,8548.00000,3402696
546969720,568558067,11442.00000,4037994
568558067,2501558899,11674.00000,3912705
2501558899,280871982,8200.00000,4196374
280871982,1142858361,12940.00000,5870345
1142858361,453386988,9272.00000,5880856
453386988,711686585,1456.00000,2416272
711686585,4647924434,10251.00000,4783280
4647924434,10706494,13082.00000,4397917
10706494,5231321354,10323.00000,4318477
5231321354,1104591863,18109.00000,5052902
1104591863,444741293,19637.00000,5652067
444741293,484701355,9043.00000,4405405
484701355,30434787,6985.00000,3899421
30434787,5231743082,16156.00000,5426593
5231743082,890430835,7962.00000,4017414
890430835,2716926606,12193.00000,4540520
2716926606,4532444760,8997.00000,4713556
4532444760,2394747832,5879.00000,70926403
2394747832,571585850,7001.00000,3294070
571585850,1119917166,7312.00000,3320580
1119917166,420229755,13460.00000,4177064
420229755,1507770154,7416.00000,2758431
1507770154,3285090433,9179.00000,3892691
3285090433,1172286793,4896.00000,3207125
1172286793,301058693,10613.00000,3635068
301058693,271120782,11629.00000,4472704
271120782,1940147238,17825.00000,4682252
1940147238,95282647,5153.00000,3141429
95282647,305636005,15974.00000,4065676
305636005,3449285647,7522.00000,4257721
3449285647,1025288452,7268.00000,3741902
1025288452,5359948036,7091.00000,3546610
5359948036,544297709,8458.00000,72973683
544297709,469359452,3488.00000,12966687
469359452,303796188,2381.00000,2213797
303796188,94038959,15893.00000,4800142
94038959,861057172,14635.00000,4796465
861057172,1157883313,2513.00000,2346188
1157883313,1201465175,3506.00000,2487838
1201465175,670566261,9635.00000,2572258
670566261,1096168690,7805.00000,3461980
1096168690,2306360020,11315.00000,4382188
2306360020,2724962597,4972.00000,2653172
2724962597,1283188921,3218.00000,2624227
1283188921,528990174,11327.00000,4854558
528990174,182810890,4306.00000,4211903
182810890,1761981070,6824.00000,3822013
1761981070,1102566445,10660.00000,3592396
1102566445,3732904301,6981.00000,3147300
3732904301,1091218013,19080.00000,6203210
1091218013,1370420747,8346.00000,4858583
1370420747,1016916691,4034.00000,3865173
1016916691,3372013128,6688.00000,4589217
3372013128,318258389,16363.00000,5621362
318258389,1299462013,17526.00000,5536481
1299462013,2059672572,14074.00000,5189795
2059672572,2034815435,2893.00000,2570995
2034815435,1709793321,16183.00000,4515982
1709793321,1699695936,16753.00000,5879623
1699695936,1179939026,3841.00000,4412475
1179939026,3438914195,3748.00000,4501946
3438914195,321446072,2468.00000,3506170
321446072,1397873777,15496.00000,4968872
1397873777,371812484,7942.00000,4858859
371812484,147610,8208.00000,5250852
147610,1496425002,15080.00000,4946807
1496425002,2485455818,16393.00000,5660636
2485455818,1688831438,4725.00000,3466247
1688831438,2393639773,16952.00000,4723316
2393639773,20947586,16768.00000,5834869
20947586,5203315725,18320.00000,6938625
5203315725,1225496715,2478.00000,3164444
1225496715,1489848414,15852.00000,5205944
1489848414,3898211981,12668.00000,6696626
3898211981,4929108074,15001.00000,6387497
4929108074,5349336514,20920.00000,6633868
5349336514,631127351,9835.00000,5122173
631127351,486029844,4224.00000,16363504
486029844,1088467936,18598.00000,47417713
1088467936,1693136175,4235.00000,3834948
1693136175,2450674421,13986.00000,5846741
2450674421,1477419151,15281.00000,4820711
1477419151,1100808366,19632.00000,4655477
1100808366,1088186859,8513.00000,3150306
1088186859,1179589323,9436.00000,3652140
1179589323,1110682610,9425.00000,4113067
1110682610,288489110,4182.00000,2654575
288489110,2612119971,9844.00000,3845618
2612119971,1619442417,7781.00000,4212786
1619442417,1894424411,1878.00000,2906974
1894424411,3227225096,16820.00000,4589101
3227225096,288218216,17149.00000,4511394
288218216,3194668187,2632.00000,2801072
3194668187,458896869,14142.00000,5036126
458896869,1299838543,9406.00000,59114308
1299838543,624330904,9658.00000,7760518
624330904,2888261162,722.00000,2394410
2888261162,3235204236,4197.00000,2878921
3235204236,321438529,8833.00000,3919748
321438529,3317713233,5043.00000,3649094
3317713233,557056556,3605.00000,3756369
557056556,308606964,16441.00000,4929939
308606964,2197265514,8062.00000,3870725
2197265514,356696880,2951.00000,2643203
356696880,4680899336,9380.00000,4338666
4680899336,4142848840,7844.00000,3829347
4142848840,4865813287,6729.00000,4090664
4865813287,2300233275,6908.00000,4023096
2300233275,1099821443,9507.00000,3957896
1099821443,3346480084,5295.00000,4263803
3346480084,1167004256,13015.00000,4907827
1167004256,1438538242,11080.00000,4240659
1438538242,320212228,16429.00000,5041361
320212228,1379884908,6637.00000,3821161
1379884908,1632462936,5162.00000,3727518
1632462936,2118151984,6109.00000,4937863
2118151984,1792200907,9726.00000,4800405
1792200907,430710384,14435.00000,4936301
430710384,1547705179,4712.00000,3624450
1547705179,4775918722,603.00000,2761778
4775918722,352629148,17514.00000,5639961
352629148,1136432118,17313.00000,5296004
1136432118,3503025864,8397.00000,4248002
3503025864,401493285,6373.00000,4503363
401493285,3504908247,15627.00000,6802258
3504908247,928408319,18011.00000,7241462
928408319,417755328,18734.00000,7150217
417755328,1298464348,19945.00000,6255737
1298464348,1315843,13760.00000,5434077
1315843,582075099,8279.00000,5816454
582075099,623960,10489.00000,5960307
623960,1123183917,8096.00000,5306152
1123183917,3909531115,14003.00000,5676398
3909531115,1282929807,7815.00000,5679228
1282929807,1168780026,6724.00000,5572690
1168780026,2673417583,7658.00000,4670080
2673417583,3237039586,8282.00000,4425240
3237039586,1595328811,14074.00000,5935569
1595328811,3687324544,4680.00000,10480391
3687324544,451688324,6748.00000,62307757
451688324,1177216963,3581.00000,3829251
1177216963,1216918510,10581.00000,3939226
1216918510,478052597,9405.00000,3240108
478052597,4071459899,13594.00000,3945748
4071459899,1211052922,6676.00000,2950787
1211052922,1282575386,6911.00000,2936991
1282575386,305436246,11572.00000,4165828
305436246,25953138,16263.00000,6138259
25953138,385816958,17258.00000,5179374
385816958,3313946822,5151.00000,3354465
3313946822,131321,9865.00000,3893449
131321,1317322523,13046.00000,4900082
1317322523,4948381429,14684.00000,3914208
4948381429,203078502,3396.00000,2789902
203078502,1071187541,5737.00000,3516913
1071187541,211475088,4099.00000,3752182
211475088,339897110,7631.00000,3450056
339897110,1080880671,6422.00000,3442021
1080880671,1080627729,18714.00000,4430590
1080627729,1247136025,20734.00000,5468692
1247136025,2907669431,11191.00000,66780211
2907669431,2332354619,6296.00000,8227788
2332354619,3884370598,18435.00000,5118007
3884370598,2653375083,25272.00000,4357131
2653375083,3974082590,17464.00000,4142792
3974082590,118632,8323.00000,4126056
118632,89038988,8876.00000,4225981
89038988,399823665,16030.00000,4991576
399823665,3200315942,4225.00000,3799531
3200315942,118279,19459.00000,5963964
118279,1606294685,1461.00000,2715132
1606294685,2323969684,6816.00000,3881787
2323969684,124503392,11140.00000,3941440
124503392,4791919292,15046.00000,4535920
4791919292,3050525197,17180.00000,5741244
3050525197,1569018778,5670.00000,3080954
1569018778,1551954875,15441.00000,8376138
1551954875,1842228881,7919.00000,5817646
1842228881,103097227,8579.00000,5536782
103097227,1612696466,2026.00000,3941191
1612696466,1686051957,9122.00000,5795252
1686051957,1390986998,10606.00000,5739052
1390986998,1941052636,11489.00000,4955667
1941052636,3007358868,6438.00000,4537022
3007358868,25630202,3707.00000,3955832
25630202,1504432889,7263.00000,4485353
1504432889,1582402571,3647.00000,4196033
1582402571,1684441257,9658.00000,4898936
1684441257,3138274459,8845.00000,5218871
3138274459,2410759136,15193.00000,6604202
2410759136,111775009,10917.00000,5043103
111775009,2586474137,13866.00000,4947293
2586474137,190709954,7161.00000,4530985
190709954,1408517915,16799.00000,5840122
1408517915,2789344575,21648.00000,5416845
2789344575,932315279,3736.00000,3011424
932315279,3857793567,21403.00000,6273890
3857793567,3302931391,4915.00000,4939567
3302931391,674128558,16858.00000,6095516
674128558,1811022737,4838.00000,4343435
1811022737,251715747,7351.00000,4760386
251715747,31453448,16375.00000,6280299
31453448,2106846384,17636.00000,5723040
2106846384,321349307,13005.00000,13149650
321349307,30563756,19295.00000,49335806
30563756,3093919386,16875.00000,5261448
3093919386,1576178358,3556.00000,4282508
1576178358,247426076,7028.00000,4045815
247426076,1357949896,10082.00000,5435360
1357949896,1417081800,10316.00000,4930400
1417081800,2523092203,3825.00000,3447632
2523092203,310876730,4272.00000,4084607
310876730,1165764086,3771.00000,3976948
1165764086,299617288,9341.00000,4111895
299617288,4602713514,8944.00000,3850046
4602713514,843260441,16744.00000,6076288
843260441,261019629,17900.00000,7580749
261019629,1091674383,8346.00000,3938274
1091674383,1346351528,16054.00000,5787883
1346351528,346149608,15392.00000,5046943
346149608,5359952808,3884.00000,3454725
5359952808,1119596668,12799.00000,6799140
1119596668,4564434581,3496.00000,3745779
4564434581,4674463653,18052.00000,4450578
4674463653,3268923055,16969.00000,3694030
3268923055,29511679,4220.00000,4287347
29511679,3455420592,20350.00000,6867430
3455420592,31774462,21043.00000,117762296
31774462,370117827,15361.00000,4926867
370117827,1062975296,11450.00000,6387125
1062975296,30942560,15221.00000,7043246
30942560,1122601723,10591.00000,5134030
1122601723,3720044059,6877.00000,4426989
3720044059,3760677371,1121.00000,3106734
3760677371,251124761,5294.00000,4561919
251124761,1250658243,11697.00000,4050928
1250658243,834625310,3060.00000,3012756
834625310,1214673039,4209.00000,3317404
1214673039,392685950,17596.00000,5831331
392685950,673457552,8437.00000,4772640
673457552,29594378,9291.00000,4382017
29594378,1255081802,15052.00000,5007405
1255081802,4576059047,9032.00000,3479292
4576059047,3716374875,22296.00000,7682895
Average Execution Time,0.007489999618 seconds
Average Relaxed Edges,9177.465
