Source,Target,Distance,ExecutionTime
271844664,1242043709,5119.0,90582761
147680,1414791086,13512.0,118454697
3774210710,252965372,518.0,1262956
1764533028,71682216,10245.0,135219549
111721138,457513229,5592.0,31268129
4195690472,4129780516,10116.0,106999005
608609010,2345462050,17778.0,207143059
289549615,1419615619,4417.0,33958470
2563024283,422703764,10504.0,226457192
490370041,4381294960,6369.0,114767980
660917803,1263350156,5704.0,43177488
764357628,259250031,10539.0,214619894
3303166159,3170557968,13328.0,140431572
1125302769,1616604571,6916.0,136238768
1651316285,263410763,5107.0,59992623
1748290982,517427535,9423.0,214769990
3896672016,2118138507,5526.0,64856401
278621039,4927543283,14827.0,147976864
1697785973,1127670266,10138.0,226519248
830406453,3730737515,6683.0,49949453
1572462730,269011524,2310.0,5306816
4929059206,261729975,11138.0,92550824
1106014541,2306944396,14695.0,193331444
1611740571,4128799070,3588.0,12404900
198877281,2068130010,15025.0,190284911
2884193529,412734310,6446.0,138913096
282052343,1728658025,8322.0,174244850
421869727,443707202,14822.0,111125272
4748645125,20944605,15654.0,278660612
294886228,339508441,4098.0,78532166
125526284,2027947727,4949.0,64808695
5338859774,1842620252,19222.0,252373970
2386890100,3276551675,16673.0,138721227
2850237852,14807338,5988.0,67164811
1122601217,1653078001,21379.0,226972937
1142057780,294740184,5730.0,84763872
1903826105,4785244124,6166.0,85008231
2338495083,1216918831,19206.0,280396555
1151769083,111644234,8657.0,180905184
3753541085,5215886658,13948.0,224563507
410835985,286990812,6825.0,145547472
2427803716,3981534622,9519.0,119845539
31818730,4383038235,6629.0,81042772
1099036434,288002786,5350.0,78819728
516555808,583491653,5488.0,84158869
801787265,5294658752,14955.0,224003811
3391571849,687716341,6320.0,102736912
1207755744,1098744895,10162.0,165476811
265569203,285477992,10540.0,181077943
1756570144,4016695408,14790.0,214947862
439702235,1312374637,13303.0,163089002
2213475515,2970374941,12839.0,180617417
469398144,258395790,5016.0,59372579
1783326186,307659057,5042.0,15328562
2217267264,1296477442,9267.0,138492344
2990544785,2286463442,12648.0,240259162
691859,455878289,1798.0,13616180
1185456898,3372013137,2200.0,24201022
4433242701,582174837,8271.0,117486580
3447303401,3205362240,5370.0,61992056
4394073749,1290808901,17059.0,261082513
1041691484,1113719993,2283.0,16508501
4434857604,2780589567,8375.0,97651872
330343411,343473436,17239.0,212361912
1142129190,292363881,5071.0,40597075
1551797312,4956887583,7621.0,44705335
299133577,3726614895,6175.0,77375677
4777035101,1234122973,4390.0,14939960
559768179,428735113,12823.0,207061687
293884930,464239935,5938.0,48491430
4938969799,3382727394,9654.0,202665060
1429304495,1094842510,8676.0,132169892
3953532902,4700183319,7571.0,76184205
73329098,3228194197,16350.0,198493753
2066198475,383230459,11036.0,87953889
664601172,532350067,7820.0,163594935
299937129,35518453,6099.0,82051798
1438641230,417364165,2502.0,33477132
2387896599,1956309788,6263.0,46455086
283741646,608084086,10540.0,126411387
2333040080,5258030965,16161.0,193893703
1569970598,5214232816,4588.0,77284382
289741959,304127344,8872.0,142346418
2990679585,547035104,2827.0,24750511
334244225,444579478,14286.0,192279781
4785298321,566370989,7734.0,171751025
1518673730,1122188491,8769.0,85082188
95155211,305717901,9360.0,126869123
4777035169,311229853,7629.0,69803203
421493163,1292272528,11164.0,198474288
989194120,3451628008,8537.0,83712632
294741169,309767324,18139.0,236450363
747797262,1438574717,17755.0,225172087
3675427213,280850711,5451.0,79478288
450159571,1787136334,15585.0,187236233
717726453,1351331388,7811.0,207735635
427756142,1069984722,16237.0,256774929
241773358,256213474,12829.0,125826475
888679006,4927635746,11570.0,141205956
303650532,4807810784,4412.0,40214113
290503079,2491307210,6083.0,64166144
5351682519,3394943498,14663.0,215434226
280735845,667467312,3489.0,28813303
2173250056,775772429,8154.0,88061375
1122310968,5234209720,9595.0,104056777
3925008935,32994148,20244.0,228092718
937982660,1688182899,13966.0,256520735
4785282894,4545941773,8101.0,170618960
984427087,1371624643,3460.0,31150866
303648286,1165130147,8055.0,159982852
3210040757,1105544377,4485.0,77550596
1145559639,1462239173,20917.0,264019138
2274331811,372412153,7100.0,111635226
281398136,1955057766,5450.0,90470418
94080357,2465859758,6176.0,87131354
1175083704,268846405,8339.0,156648151
1656322605,3793319243,2692.0,42235171
347637300,280669600,10880.0,90821580
262170425,1814867967,8824.0,153686512
3214330188,1258553056,3109.0,43493288
25321590,276091445,382.0,5033134
834398206,1390986866,14230.0,237925538
1240322642,2235484297,9490.0,152055711
1877035,1224505247,12676.0,190159311
268689238,2064284592,11112.0,203576841
664211650,1612084167,2641.0,8260383
1986721801,3185403108,17755.0,234112624
4109973346,1270714514,11963.0,162348354
409637134,394914096,14064.0,229535082
5389859747,2071478472,2138.0,24289474
1546456052,5272088673,11042.0,236916990
1574482855,29972591,4994.0,84529140
3760571488,250380095,14563.0,114092415
796293786,1237058773,10372.0,195908357
1569969964,1145510132,9956.0,186006312
79355000,1247215548,10388.0,304667257
3048953777,3739700675,13798.0,272396007
106459664,1108049873,7151.0,63556620
1426349647,1169048900,14032.0,198793995
349156347,1689446249,16304.0,209880717
287820135,369939341,14435.0,149576409
2493676801,2591996474,13132.0,210934816
3280257148,4078854038,13338.0,184288365
1101745546,1750178120,13399.0,206321802
190791542,1261816221,10500.0,184601787
1123859015,3283145593,6371.0,54179099
1106290455,711923276,10486.0,93273471
2118105091,1151684507,3524.0,38593218
2354264667,2562601606,9351.0,142133734
746346084,280439027,2510.0,27670738
4252216317,1217103133,15914.0,195935183
2387130152,308521927,7013.0,75365694
1023478604,1595963732,7013.0,114470271
3892425045,1771797431,11840.0,169925771
301996668,3897647514,2532.0,24618235
1244166371,5191936307,1598.0,14904770
2430545550,4428135909,3041.0,50909530
254214596,2987475573,573.0,6480218
296851285,4979974033,6228.0,192817213
4621421727,149180514,6831.0,130928358
31386958,308661040,1342.0,10469506
988947282,608659707,3690.0,11778444
430206000,2988361933,14297.0,220507910
34024009,1455463744,2602.0,33104641
582174848,1774941390,12798.0,203278915
3910321293,1126596782,522.0,1530447
1243947483,596092291,12304.0,255165915
3804102247,4142848854,4166.0,56009560
5104492974,3520389893,16190.0,183688316
281285910,33397593,4021.0,42823743
1152563450,401150688,16092.0,242771250
281286246,420319887,7491.0,152455270
1937256720,2118283336,6860.0,120065615
1997038790,2072599132,3019.0,41089147
1163622970,2808333138,14552.0,244937332
5178336104,305618842,6631.0,170185569
786090320,454287981,5060.0,138225217
1773341587,1265184535,5808.0,105412336
4900223038,300710720,546.0,3233375
880801612,3722473219,8413.0,164051968
1144142383,3281198930,7182.0,58771948
2883498560,307132180,4670.0,41343302
402664913,1612024969,6365.0,118486171
279387019,3031608675,1132.0,1306159
1612703734,1032963116,7700.0,79782400
3381029699,3692983998,10305.0,186315149
1196047728,4902501162,12684.0,191591636
251720710,3667680006,7200.0,196839703
1480376439,4929197337,15322.0,234405430
1272413465,1346351529,7069.0,115684314
394935721,1587649574,14567.0,173917458
5302273524,2583448434,16505.0,268664537
1914970409,442158609,5665.0,52881502
1477347798,748466612,3212.0,26854687
4704334806,2179726229,8035.0,112535110
1022837716,417816273,4706.0,162017446
2296688673,1569970164,11584.0,169641807
1277098099,251541475,8385.0,94775101
106443402,31233780,8523.0,93267411
2843369793,292677058,12964.0,180548775
4385164490,2349153289,6984.0,109949692
344351884,1572484979,6324.0,57249681
579340128,296015162,13788.0,302945572
3419847044,332491877,2443.0,35357647
303794810,413215471,5270.0,42103793
1195412521,1189996538,17332.0,284319883
1781965646,1175433767,6956.0,127880691
1574030619,1097017660,15643.0,211210918
474432487,30942828,15804.0,158293048
2014271902,262193058,8564.0,97980352
149111047,283752220,9076.0,158196855
2506835610,1884387200,3687.0,57157376
2428211202,1426887175,7032.0,93178538
3123396066,654099413,8181.0,204023192
1362219702,2324852654,14645.0,218230922
1032963063,1654111596,14274.0,458677203
286976250,2411230536,7750.0,143638111
1945677110,117904,4157.0,67837058
3055893183,866975221,11802.0,237419377
3164465105,3069700460,11232.0,248084053
4495300983,717727880,7295.0,144587006
820881588,1299751435,4164.0,89774070
1612869261,817568365,2181.0,38663816
1118438940,1459247578,2050.0,6674453
2426004432,2281342904,7610.0,57282584
2720419835,2329305438,16431.0,236808386
1505244155,21508466,4956.0,21727139
5324692392,3769003239,11150.0,208964231
3913087507,73072433,20349.0,268943387
303650927,252530974,8810.0,155011036
4597116546,1214176598,4892.0,67707353
3507049399,1509188178,1760.0,20775585
295122240,4888961969,20157.0,316108889
1402381590,4208636869,5828.0,75316718
Average Execution Time,0.134366027465 seconds
Average Relaxed Edges,1834298.3
