Source,Target,Distance,ExecutionTime
271844664,1242043709,5119.0,48961292
147680,1414791086,13512.0,187953709
3774210710,252965372,518.0,2143541
1764533028,71682216,10245.0,77833583
111721138,457513229,5592.0,51403416
4195690472,4129780516,10116.0,153689333
608609010,2345462050,17778.0,214058291
289549615,1419615619,4417.0,20867875
2563024283,422703764,10504.0,88662416
490370041,4381294960,6369.0,63618375
660917803,1263350156,5704.0,26718125
764357628,259250031,10539.0,194092000
3303166159,3170557968,13328.0,202179583
1125302769,1616604571,6916.0,71184833
1651316285,263410763,5107.0,19478042
1748290982,517427535,9423.0,90383125
3896672016,2118138507,5526.0,37981333
278621039,4927543283,14827.0,229661667
1697785973,1127670266,10138.0,75125083
830406453,3730737515,6683.0,41635458
1572462730,269011524,2310.0,3318500
4929059206,261729975,11138.0,200892875
1106014541,2306944396,14695.0,212404708
1611740571,4128799070,3588.0,15051792
198877281,2068130010,15025.0,171284084
2884193529,412734310,6446.0,48339584
282052343,1728658025,8322.0,87246875
421869727,443707202,14822.0,245301792
4748645125,20944605,15654.0,157261333
294886228,339508441,4098.0,36435583
125526284,2027947727,4949.0,38816625
5338859774,1842620252,19222.0,232817083
2386890100,3276551675,16673.0,250499291
2850237852,14807338,5988.0,27782625
1122601217,1653078001,21379.0,219942208
1142057780,294740184,5730.0,26144375
1903826105,4785244124,6166.0,28467209
2338495083,1216918831,19206.0,196301958
1151769083,111644234,8657.0,100085167
3753541085,5215886658,13948.0,216498250
410835985,286990812,6825.0,71154417
2427803716,3981534622,9519.0,92619459
31818730,4383038235,6629.0,58923625
1099036434,288002786,5350.0,53042542
516555808,583491653,5488.0,43745792
801787265,5294658752,14955.0,223736167
3391571849,687716341,6320.0,66855042
1207755744,1098744895,10162.0,137171167
265569203,285477992,10540.0,161695166
1756570144,4016695408,14790.0,167538208
439702235,1312374637,13303.0,145475250
2213475515,2970374941,12839.0,152285250
469398144,258395790,5016.0,40052167
1783326186,307659057,5042.0,19669583
2217267264,1296477442,9267.0,96449917
2990544785,2286463442,12648.0,197089166
691859,455878289,1798.0,3918333
1185456898,3372013137,2200.0,6554000
4433242701,582174837,8271.0,79451583
3447303401,3205362240,5370.0,60775000
4394073749,1290808901,17059.0,205154291
1041691484,1113719993,2283.0,10904292
4434857604,2780589567,8375.0,81291792
330343411,343473436,17239.0,182099458
1142129190,292363881,5071.0,27123250
1551797312,4956887583,7621.0,67101750
299133577,3726614895,6175.0,38969709
4777035101,1234122973,4390.0,13734167
559768179,428735113,12823.0,240783666
293884930,464239935,5938.0,34830250
4938969799,3382727394,9654.0,83797041
1429304495,1094842510,8676.0,42071166
3953532902,4700183319,7571.0,61795583
73329098,3228194197,16350.0,238247208
2066198475,383230459,11036.0,119805791
664601172,532350067,7820.0,80169125
299937129,35518453,6099.0,50822167
1438641230,417364165,2502.0,22199458
2387896599,1956309788,6263.0,47817875
283741646,608084086,10540.0,103441583
2333040080,5258030965,16161.0,222131167
1569970598,5214232816,4588.0,37552542
289741959,304127344,8872.0,82407875
2990679585,547035104,2827.0,12955375
334244225,444579478,14286.0,216945000
4785298321,566370989,7734.0,107638916
1518673730,1122188491,8769.0,69948625
95155211,305717901,9360.0,149932541
4777035169,311229853,7629.0,34969791
421493163,1292272528,11164.0,197777042
989194120,3451628008,8537.0,111118875
294741169,309767324,18139.0,194371667
747797262,1438574717,17755.0,172352000
3675427213,280850711,5451.0,31683208
450159571,1787136334,15585.0,204105166
717726453,1351331388,7811.0,116666209
427756142,1069984722,16237.0,224271917
241773358,256213474,12829.0,125999000
888679006,4927635746,11570.0,111441500
303650532,4807810784,4412.0,16168542
290503079,2491307210,6083.0,33851250
5351682519,3394943498,14663.0,151318625
280735845,667467312,3489.0,25163583
2173250056,775772429,8154.0,94599834
1122310968,5234209720,9595.0,116763916
3925008935,32994148,20244.0,264455167
937982660,1688182899,13966.0,234965166
4785282894,4545941773,8101.0,105869500
984427087,1371624643,3460.0,11104583
303648286,1165130147,8055.0,104718542
3210040757,1105544377,4485.0,45228250
1145559639,1462239173,20917.0,245663791
2274331811,372412153,7100.0,59299083
281398136,1955057766,5450.0,50446292
94080357,2465859758,6176.0,59691541
1175083704,268846405,8339.0,82830167
1656322605,3793319243,2692.0,23390208
347637300,280669600,10880.0,126067333
262170425,1814867967,8824.0,133962583
3214330188,1258553056,3109.0,20833500
25321590,276091445,382.0,2453542
834398206,1390986866,14230.0,266040541
1240322642,2235484297,9490.0,136793833
1877035,1224505247,12676.0,203924666
268689238,2064284592,11112.0,206926250
664211650,1612084167,2641.0,3830833
1986721801,3185403108,17755.0,190221667
4109973346,1270714514,11963.0,44588959
409637134,394914096,14064.0,195570208
5389859747,2071478472,2138.0,14786500
1546456052,5272088673,11042.0,234217834
1574482855,29972591,4994.0,55546000
3760571488,250380095,14563.0,267760250
796293786,1237058773,10372.0,193192042
1569969964,1145510132,9956.0,139927417
79355000,1247215548,10388.0,69288500
3048953777,3739700675,13798.0,255123417
106459664,1108049873,7151.0,43600125
1426349647,1169048900,14032.0,225587375
349156347,1689446249,16304.0,217422333
287820135,369939341,14435.0,271031542
2493676801,2591996474,13132.0,235249167
3280257148,4078854038,13338.0,178331792
1101745546,1750178120,13399.0,152268334
190791542,1261816221,10500.0,105172166
1123859015,3283145593,6371.0,66702250
1106290455,711923276,10486.0,173644875
2118105091,1151684507,3524.0,25818333
2354264667,2562601606,9351.0,54295834
746346084,280439027,2510.0,7952250
4252216317,1217103133,15914.0,241739667
2387130152,308521927,7013.0,46159375
1023478604,1595963732,7013.0,58150625
3892425045,1771797431,11840.0,128743875
301996668,3897647514,2532.0,10439083
1244166371,5191936307,1598.0,1673458
2430545550,4428135909,3041.0,9416666
254214596,2987475573,573.0,2101875
296851285,4979974033,6228.0,58308292
4621421727,149180514,6831.0,58435542
31386958,308661040,1342.0,3246292
988947282,608659707,3690.0,5404917
430206000,2988361933,14297.0,215983084
34024009,1455463744,2602.0,28155084
582174848,1774941390,12798.0,208409916
3910321293,1126596782,522.0,853000
1243947483,596092291,12304.0,204812459
3804102247,4142848854,4166.0,32247166
5104492974,3520389893,16190.0,213628041
281285910,33397593,4021.0,27331541
1152563450,401150688,16092.0,223436750
281286246,420319887,7491.0,63160750
1937256720,2118283336,6860.0,74527750
1997038790,2072599132,3019.0,31056583
1163622970,2808333138,14552.0,180281125
5178336104,305618842,6631.0,56500500
786090320,454287981,5060.0,42983417
1773341587,1265184535,5808.0,44939542
4900223038,300710720,546.0,1416708
880801612,3722473219,8413.0,96066167
1144142383,3281198930,7182.0,65940584
2883498560,307132180,4670.0,32683625
402664913,1612024969,6365.0,64014959
279387019,3031608675,1132.0,966083
1612703734,1032963116,7700.0,85849750
3381029699,3692983998,10305.0,97041792
1196047728,4902501162,12684.0,191701292
251720710,3667680006,7200.0,73227625
1480376439,4929197337,15322.0,201158375
1272413465,1346351529,7069.0,80150334
394935721,1587649574,14567.0,221856666
5302273524,2583448434,16505.0,205892958
1914970409,442158609,5665.0,51768791
1477347798,748466612,3212.0,12884875
4704334806,2179726229,8035.0,48917042
1022837716,417816273,4706.0,45733584
2296688673,1569970164,11584.0,155614916
1277098099,251541475,8385.0,82295959
106443402,31233780,8523.0,38832208
2843369793,292677058,12964.0,97551958
4385164490,2349153289,6984.0,49113000
344351884,1572484979,6324.0,60905875
579340128,296015162,13788.0,116523458
3419847044,332491877,2443.0,12621292
303794810,413215471,5270.0,30092416
1195412521,1189996538,17332.0,155057542
1781965646,1175433767,6956.0,44745750
1574030619,1097017660,15643.0,220419917
474432487,30942828,15804.0,249853667
2014271902,262193058,8564.0,114156167
149111047,283752220,9076.0,48282500
2506835610,1884387200,3687.0,19815084
2428211202,1426887175,7032.0,72698291
3123396066,654099413,8181.0,77193583
1362219702,2324852654,14645.0,115289334
1032963063,1654111596,14274.0,144822750
286976250,2411230536,7750.0,99658125
1945677110,117904,4157.0,27483667
3055893183,866975221,11802.0,203808834
3164465105,3069700460,11232.0,186722334
4495300983,717727880,7295.0,82953292
820881588,1299751435,4164.0,33793166
1612869261,817568365,2181.0,21461250
1118438940,1459247578,2050.0,4474375
2426004432,2281342904,7610.0,35849625
2720419835,2329305438,16431.0,213303875
1505244155,21508466,4956.0,13608042
5324692392,3769003239,11150.0,139706916
3913087507,73072433,20349.0,216501542
303650927,252530974,8810.0,90952000
4597116546,1214176598,4892.0,24806000
3507049399,1509188178,1760.0,8941333
295122240,4888961969,20157.0,208733208
1402381590,4208636869,5828.0,71511292
Average Execution Time,0.109639474951 seconds
Average Relaxed Edges,454744.64
