Source,Target,Distance,ExecutionTime
271844664,1242043709,5119.0,52445876
147680,1414791086,13512.0,217023172
3774210710,252965372,518.0,3825508
1764533028,71682216,10245.0,83642225
111721138,457513229,5592.0,64501202
4195690472,4129780516,10116.0,185069486
608609010,2345462050,17778.0,312527256
289549615,1419615619,4417.0,30921038
2563024283,422703764,10504.0,110643532
490370041,4381294960,6369.0,73505019
660917803,1263350156,5704.0,33708588
764357628,259250031,10539.0,235507851
3303166159,3170557968,13328.0,249415354
1125302769,1616604571,6916.0,81190740
1651316285,263410763,5107.0,22271972
1748290982,517427535,9423.0,143743820
3896672016,2118138507,5526.0,58632647
278621039,4927543283,14827.0,282846305
1697785973,1127670266,10138.0,90924230
830406453,3730737515,6683.0,50922956
1572462730,269011524,2310.0,3227941
4929059206,261729975,11138.0,241943946
1106014541,2306944396,14695.0,254565378
1611740571,4128799070,3588.0,16783958
198877281,2068130010,15025.0,247839550
2884193529,412734310,6446.0,54412885
282052343,1728658025,8322.0,102935929
421869727,443707202,14822.0,291387616
4748645125,20944605,15654.0,199454954
294886228,339508441,4098.0,45663386
125526284,2027947727,4949.0,47753399
5338859774,1842620252,19222.0,242848791
2386890100,3276551675,16673.0,316047569
2850237852,14807338,5988.0,66153814
1122601217,1653078001,21379.0,273769330
1142057780,294740184,5730.0,33568769
1903826105,4785244124,6166.0,33700821
2338495083,1216918831,19206.0,229257647
1151769083,111644234,8657.0,118514581
3753541085,5215886658,13948.0,259640178
410835985,286990812,6825.0,85413270
2427803716,3981534622,9519.0,120141174
31818730,4383038235,6629.0,102359020
1099036434,288002786,5350.0,78402696
516555808,583491653,5488.0,76650810
801787265,5294658752,14955.0,275323083
3391571849,687716341,6320.0,76499743
1207755744,1098744895,10162.0,155938279
265569203,285477992,10540.0,191499431
1756570144,4016695408,14790.0,200703330
439702235,1312374637,13303.0,176570369
2213475515,2970374941,12839.0,224075062
469398144,258395790,5016.0,52520388
1783326186,307659057,5042.0,26023743
2217267264,1296477442,9267.0,112993689
2990544785,2286463442,12648.0,233103043
691859,455878289,1798.0,5278431
1185456898,3372013137,2200.0,8959297
4433242701,582174837,8271.0,103596463
3447303401,3205362240,5370.0,71949677
4394073749,1290808901,17059.0,295876872
1041691484,1113719993,2283.0,14115540
4434857604,2780589567,8375.0,97514870
330343411,343473436,17239.0,235250453
1142129190,292363881,5071.0,31905704
1551797312,4956887583,7621.0,81049386
299133577,3726614895,6175.0,56094886
4777035101,1234122973,4390.0,23247715
559768179,428735113,12823.0,245568390
293884930,464239935,5938.0,59248227
4938969799,3382727394,9654.0,116458380
1429304495,1094842510,8676.0,66527168
3953532902,4700183319,7571.0,73179211
73329098,3228194197,16350.0,263011399
2066198475,383230459,11036.0,144018786
664601172,532350067,7820.0,99548921
299937129,35518453,6099.0,68468504
1438641230,417364165,2502.0,27001146
2387896599,1956309788,6263.0,94920737
283741646,608084086,10540.0,149152993
2333040080,5258030965,16161.0,266164144
1569970598,5214232816,4588.0,50859205
289741959,304127344,8872.0,100679232
2990679585,547035104,2827.0,15571538
334244225,444579478,14286.0,261854741
4785298321,566370989,7734.0,132135425
1518673730,1122188491,8769.0,83603947
95155211,305717901,9360.0,232411110
4777035169,311229853,7629.0,40219465
421493163,1292272528,11164.0,242594519
989194120,3451628008,8537.0,142450742
294741169,309767324,18139.0,231490533
747797262,1438574717,17755.0,199985610
3675427213,280850711,5451.0,38131164
450159571,1787136334,15585.0,238480411
717726453,1351331388,7811.0,154014004
427756142,1069984722,16237.0,305242524
241773358,256213474,12829.0,147641220
888679006,4927635746,11570.0,140909622
303650532,4807810784,4412.0,19155191
290503079,2491307210,6083.0,36877054
5351682519,3394943498,14663.0,180167443
280735845,667467312,3489.0,25601856
2173250056,775772429,8154.0,101957644
1122310968,5234209720,9595.0,119492366
3925008935,32994148,20244.0,333717799
937982660,1688182899,13966.0,262500251
4785282894,4545941773,8101.0,122838988
984427087,1371624643,3460.0,15404923
303648286,1165130147,8055.0,104466775
3210040757,1105544377,4485.0,45288904
1145559639,1462239173,20917.0,258503376
2274331811,372412153,7100.0,59958055
281398136,1955057766,5450.0,52450257
94080357,2465859758,6176.0,92436241
1175083704,268846405,8339.0,110218700
1656322605,3793319243,2692.0,34226241
347637300,280669600,10880.0,136744640
262170425,1814867967,8824.0,129400548
3214330188,1258553056,3109.0,22688816
25321590,276091445,382.0,3704764
834398206,1390986866,14230.0,279030857
1240322642,2235484297,9490.0,144629026
1877035,1224505247,12676.0,254804357
268689238,2064284592,11112.0,218542368
664211650,1612084167,2641.0,5189559
1986721801,3185403108,17755.0,193561612
4109973346,1270714514,11963.0,47421299
409637134,394914096,14064.0,207408312
5389859747,2071478472,2138.0,15828120
1546456052,5272088673,11042.0,222725823
1574482855,29972591,4994.0,50652211
3760571488,250380095,14563.0,347855539
796293786,1237058773,10372.0,205463943
1569969964,1145510132,9956.0,162228600
79355000,1247215548,10388.0,72878931
3048953777,3739700675,13798.0,271908169
106459664,1108049873,7151.0,49714608
1426349647,1169048900,14032.0,249127792
349156347,1689446249,16304.0,230395268
287820135,369939341,14435.0,286084725
2493676801,2591996474,13132.0,307806693
3280257148,4078854038,13338.0,171133709
1101745546,1750178120,13399.0,161278987
190791542,1261816221,10500.0,116318639
1123859015,3283145593,6371.0,76425908
1106290455,711923276,10486.0,163802473
2118105091,1151684507,3524.0,26118921
2354264667,2562601606,9351.0,63266356
746346084,280439027,2510.0,10046053
4252216317,1217103133,15914.0,328396666
2387130152,308521927,7013.0,51341604
1023478604,1595963732,7013.0,62877498
3892425045,1771797431,11840.0,125040670
301996668,3897647514,2532.0,11819337
1244166371,5191936307,1598.0,2851358
2430545550,4428135909,3041.0,11373401
254214596,2987475573,573.0,3122141
296851285,4979974033,6228.0,67247110
4621421727,149180514,6831.0,107623200
31386958,308661040,1342.0,5447911
988947282,608659707,3690.0,7206801
430206000,2988361933,14297.0,272173899
34024009,1455463744,2602.0,31835474
582174848,1774941390,12798.0,237692292
3910321293,1126596782,522.0,2062346
1243947483,596092291,12304.0,240734700
3804102247,4142848854,4166.0,37872214
5104492974,3520389893,16190.0,329534943
281285910,33397593,4021.0,32269303
1152563450,401150688,16092.0,281380385
281286246,420319887,7491.0,72802793
1937256720,2118283336,6860.0,82602944
1997038790,2072599132,3019.0,34785556
1163622970,2808333138,14552.0,206315066
5178336104,305618842,6631.0,65547308
786090320,454287981,5060.0,51536024
1773341587,1265184535,5808.0,92244083
4900223038,300710720,546.0,3293963
880801612,3722473219,8413.0,118961881
1144142383,3281198930,7182.0,76941272
2883498560,307132180,4670.0,37509051
402664913,1612024969,6365.0,79941819
279387019,3031608675,1132.0,2313467
1612703734,1032963116,7700.0,104552450
3381029699,3692983998,10305.0,114506263
1196047728,4902501162,12684.0,327792208
251720710,3667680006,7200.0,87403472
1480376439,4929197337,15322.0,239695584
1272413465,1346351529,7069.0,89746273
394935721,1587649574,14567.0,274808645
5302273524,2583448434,16505.0,237503089
1914970409,442158609,5665.0,57481585
1477347798,748466612,3212.0,14882070
4704334806,2179726229,8035.0,58212137
1022837716,417816273,4706.0,91989145
2296688673,1569970164,11584.0,210325544
1277098099,251541475,8385.0,95637012
106443402,31233780,8523.0,50719635
2843369793,292677058,12964.0,108620903
4385164490,2349153289,6984.0,55657182
344351884,1572484979,6324.0,72476855
579340128,296015162,13788.0,141559924
3419847044,332491877,2443.0,17331296
303794810,413215471,5270.0,62329288
1195412521,1189996538,17332.0,228265405
1781965646,1175433767,6956.0,56251160
1574030619,1097017660,15643.0,280683804
474432487,30942828,15804.0,317387673
2014271902,262193058,8564.0,136904420
149111047,283752220,9076.0,64483671
2506835610,1884387200,3687.0,24180621
2428211202,1426887175,7032.0,85300726
3123396066,654099413,8181.0,113725855
1362219702,2324852654,14645.0,169361426
1032963063,1654111596,14274.0,171545100
286976250,2411230536,7750.0,91077143
1945677110,117904,4157.0,29370200
3055893183,866975221,11802.0,233582397
3164465105,3069700460,11232.0,215765521
4495300983,717727880,7295.0,96244924
820881588,1299751435,4164.0,42903888
1612869261,817568365,2181.0,42393107
1118438940,1459247578,2050.0,6394763
2426004432,2281342904,7610.0,52837567
2720419835,2329305438,16431.0,292824636
1505244155,21508466,4956.0,16677750
5324692392,3769003239,11150.0,174427158
3913087507,73072433,20349.0,266976243
303650927,252530974,8810.0,107731381
4597116546,1214176598,4892.0,29976551
3507049399,1509188178,1760.0,22932785
295122240,4888961969,20157.0,268970033
1402381590,4208636869,5828.0,88271133
Average Execution Time,0.132695748019 seconds
Average Relaxed Edges,227537.999
