Source,Target,Distance,ExecutionTime
271844664,1242043709,5119.0,68068033
147680,1414791086,13512.0,264109914
3774210710,252965372,518.0,5169704
1764533028,71682216,10245.0,114765378
111721138,457513229,5592.0,101782566
4195690472,4129780516,10116.0,236771183
608609010,2345462050,17778.0,319897346
289549615,1419615619,4417.0,33125158
2563024283,422703764,10504.0,132368057
490370041,4381294960,6369.0,122205111
660917803,1263350156,5704.0,46688703
764357628,259250031,10539.0,288193733
3303166159,3170557968,13328.0,283359543
1125302769,1616604571,6916.0,103350134
1651316285,263410763,5107.0,59700211
1748290982,517427535,9423.0,188246902
3896672016,2118138507,5526.0,62012118
278621039,4927543283,14827.0,351802620
1697785973,1127670266,10138.0,117190001
830406453,3730737515,6683.0,94256293
1572462730,269011524,2310.0,6787181
4929059206,261729975,11138.0,323981878
1106014541,2306944396,14695.0,307694444
1611740571,4128799070,3588.0,20187662
198877281,2068130010,15025.0,357094863
2884193529,412734310,6446.0,68440090
282052343,1728658025,8322.0,123125951
421869727,443707202,14822.0,349195050
4748645125,20944605,15654.0,223989864
294886228,339508441,4098.0,74428466
125526284,2027947727,4949.0,69737680
5338859774,1842620252,19222.0,298989247
2386890100,3276551675,16673.0,375944613
2850237852,14807338,5988.0,42197531
1122601217,1653078001,21379.0,336451369
1142057780,294740184,5730.0,37250337
1903826105,4785244124,6166.0,44224139
2338495083,1216918831,19206.0,283354214
1151769083,111644234,8657.0,149705326
3753541085,5215886658,13948.0,373161491
410835985,286990812,6825.0,107090766
2427803716,3981534622,9519.0,138895758
31818730,4383038235,6629.0,91750376
1099036434,288002786,5350.0,96761641
516555808,583491653,5488.0,116293851
801787265,5294658752,14955.0,352077098
3391571849,687716341,6320.0,99407846
1207755744,1098744895,10162.0,194156822
265569203,285477992,10540.0,251771779
1756570144,4016695408,14790.0,280035590
439702235,1312374637,13303.0,221483861
2213475515,2970374941,12839.0,218283861
469398144,258395790,5016.0,60454437
1783326186,307659057,5042.0,31130487
2217267264,1296477442,9267.0,184681617
2990544785,2286463442,12648.0,293944220
691859,455878289,1798.0,8338045
1185456898,3372013137,2200.0,12982701
4433242701,582174837,8271.0,118284266
3447303401,3205362240,5370.0,124940798
4394073749,1290808901,17059.0,313455418
1041691484,1113719993,2283.0,18030887
4434857604,2780589567,8375.0,124806250
330343411,343473436,17239.0,322231895
1142129190,292363881,5071.0,58173289
1551797312,4956887583,7621.0,136050343
299133577,3726614895,6175.0,65483340
4777035101,1234122973,4390.0,22622890
559768179,428735113,12823.0,295245994
293884930,464239935,5938.0,69340736
4938969799,3382727394,9654.0,156840419
1429304495,1094842510,8676.0,66321785
3953532902,4700183319,7571.0,95293128
73329098,3228194197,16350.0,350923487
2066198475,383230459,11036.0,252148989
664601172,532350067,7820.0,119515940
299937129,35518453,6099.0,78861646
1438641230,417364165,2502.0,33071386
2387896599,1956309788,6263.0,72585704
283741646,608084086,10540.0,173412913
2333040080,5258030965,16161.0,319425309
1569970598,5214232816,4588.0,74379455
289741959,304127344,8872.0,153595753
2990679585,547035104,2827.0,23219073
334244225,444579478,14286.0,402524098
4785298321,566370989,7734.0,170800890
1518673730,1122188491,8769.0,108060939
95155211,305717901,9360.0,229581482
4777035169,311229853,7629.0,47172474
421493163,1292272528,11164.0,323933439
989194120,3451628008,8537.0,159362047
294741169,309767324,18139.0,288058534
747797262,1438574717,17755.0,257444198
3675427213,280850711,5451.0,45794452
450159571,1787136334,15585.0,333173058
717726453,1351331388,7811.0,165108191
427756142,1069984722,16237.0,323634797
241773358,256213474,12829.0,217323223
888679006,4927635746,11570.0,238015671
303650532,4807810784,4412.0,38506868
290503079,2491307210,6083.0,63912534
5351682519,3394943498,14663.0,240045118
280735845,667467312,3489.0,40608911
2173250056,775772429,8154.0,128091929
1122310968,5234209720,9595.0,198651239
3925008935,32994148,20244.0,327326499
937982660,1688182899,13966.0,316520758
4785282894,4545941773,8101.0,159983773
984427087,1371624643,3460.0,19869434
303648286,1165130147,8055.0,179530265
3210040757,1105544377,4485.0,59151268
1145559639,1462239173,20917.0,299483712
2274331811,372412153,7100.0,100275060
281398136,1955057766,5450.0,85428574
94080357,2465859758,6176.0,132071954
1175083704,268846405,8339.0,142536097
1656322605,3793319243,2692.0,35241027
347637300,280669600,10880.0,174585337
262170425,1814867967,8824.0,158978058
3214330188,1258553056,3109.0,40503321
25321590,276091445,382.0,6822698
834398206,1390986866,14230.0,363627237
1240322642,2235484297,9490.0,182694929
1877035,1224505247,12676.0,233936252
268689238,2064284592,11112.0,297784924
664211650,1612084167,2641.0,7322275
1986721801,3185403108,17755.0,238030045
4109973346,1270714514,11963.0,62115310
409637134,394914096,14064.0,241337027
5389859747,2071478472,2138.0,41232533
1546456052,5272088673,11042.0,317213968
1574482855,29972591,4994.0,69541263
3760571488,250380095,14563.0,342879140
796293786,1237058773,10372.0,247090306
1569969964,1145510132,9956.0,230110689
79355000,1247215548,10388.0,87623862
3048953777,3739700675,13798.0,319292946
106459664,1108049873,7151.0,61087647
1426349647,1169048900,14032.0,319750176
349156347,1689446249,16304.0,296449068
287820135,369939341,14435.0,296955339
2493676801,2591996474,13132.0,304087253
3280257148,4078854038,13338.0,236796986
1101745546,1750178120,13399.0,199015396
190791542,1261816221,10500.0,180012089
1123859015,3283145593,6371.0,83985783
1106290455,711923276,10486.0,200759450
2118105091,1151684507,3524.0,34786367
2354264667,2562601606,9351.0,77804680
746346084,280439027,2510.0,38107876
4252216317,1217103133,15914.0,344302184
2387130152,308521927,7013.0,62304851
1023478604,1595963732,7013.0,85537555
3892425045,1771797431,11840.0,165146907
301996668,3897647514,2532.0,35149152
1244166371,5191936307,1598.0,5200443
2430545550,4428135909,3041.0,19128580
254214596,2987475573,573.0,5676708
296851285,4979974033,6228.0,91910262
4621421727,149180514,6831.0,94090836
31386958,308661040,1342.0,18554363
988947282,608659707,3690.0,11364276
430206000,2988361933,14297.0,311003411
34024009,1455463744,2602.0,41534044
582174848,1774941390,12798.0,293396887
3910321293,1126596782,522.0,12980197
1243947483,596092291,12304.0,310446448
3804102247,4142848854,4166.0,46213179
5104492974,3520389893,16190.0,320552282
281285910,33397593,4021.0,41474168
1152563450,401150688,16092.0,356884967
281286246,420319887,7491.0,89839848
1937256720,2118283336,6860.0,103577971
1997038790,2072599132,3019.0,51692977
1163622970,2808333138,14552.0,267868311
5178336104,305618842,6631.0,97165623
786090320,454287981,5060.0,72176757
1773341587,1265184535,5808.0,69224020
4900223038,300710720,546.0,4657781
880801612,3722473219,8413.0,111276467
1144142383,3281198930,7182.0,117659025
2883498560,307132180,4670.0,56633659
402664913,1612024969,6365.0,108623556
279387019,3031608675,1132.0,3825871
1612703734,1032963116,7700.0,149363004
3381029699,3692983998,10305.0,231849295
1196047728,4902501162,12684.0,278534973
251720710,3667680006,7200.0,107617488
1480376439,4929197337,15322.0,309821092
1272413465,1346351529,7069.0,113553402
394935721,1587649574,14567.0,378449377
5302273524,2583448434,16505.0,288730938
1914970409,442158609,5665.0,77333414
1477347798,748466612,3212.0,21656613
4704334806,2179726229,8035.0,94692768
1022837716,417816273,4706.0,92282871
2296688673,1569970164,11584.0,232628657
1277098099,251541475,8385.0,118468374
106443402,31233780,8523.0,62740500
2843369793,292677058,12964.0,153309948
4385164490,2349153289,6984.0,89096856
344351884,1572484979,6324.0,101303506
579340128,296015162,13788.0,174134016
3419847044,332491877,2443.0,21915698
303794810,413215471,5270.0,48132886
1195412521,1189996538,17332.0,275831592
1781965646,1175433767,6956.0,64719268
1574030619,1097017660,15643.0,319735918
474432487,30942828,15804.0,371184575
2014271902,262193058,8564.0,200446480
149111047,283752220,9076.0,88456460
2506835610,1884387200,3687.0,32259485
2428211202,1426887175,7032.0,120928893
3123396066,654099413,8181.0,111965328
1362219702,2324852654,14645.0,168453280
1032963063,1654111596,14274.0,251139844
286976250,2411230536,7750.0,105234834
1945677110,117904,4157.0,40409971
3055893183,866975221,11802.0,288160208
3164465105,3069700460,11232.0,280196930
4495300983,717727880,7295.0,145441525
820881588,1299751435,4164.0,51845681
1612869261,817568365,2181.0,33116858
1118438940,1459247578,2050.0,9038296
2426004432,2281342904,7610.0,60508364
2720419835,2329305438,16431.0,346285514
1505244155,21508466,4956.0,21185372
5324692392,3769003239,11150.0,197387286
3913087507,73072433,20349.0,324310492
303650927,252530974,8810.0,145498097
4597116546,1214176598,4892.0,54375988
3507049399,1509188178,1760.0,11082490
295122240,4888961969,20157.0,316155083
1402381590,4208636869,5828.0,118151385
Average Execution Time,0.16149130907 seconds
Average Relaxed Edges,454670.136
