Source,Target,Distance,ExecutionTime
271844664,1242043709,5119.0,59818342
147680,1414791086,13512.0,228410202
3774210710,252965372,518.0,4971458
1764533028,71682216,10245.0,95727542
111721138,457513229,5592.0,85252527
4195690472,4129780516,10116.0,206835461
608609010,2345462050,17778.0,284241604
289549615,1419615619,4417.0,28239896
2563024283,422703764,10504.0,109987731
490370041,4381294960,6369.0,102836894
660917803,1263350156,5704.0,42807422
764357628,259250031,10539.0,250215958
3303166159,3170557968,13328.0,254659441
1125302769,1616604571,6916.0,87202402
1651316285,263410763,5107.0,33956779
1748290982,517427535,9423.0,136231535
3896672016,2118138507,5526.0,48366389
278621039,4927543283,14827.0,305515656
1697785973,1127670266,10138.0,102061509
830406453,3730737515,6683.0,74636214
1572462730,269011524,2310.0,6134128
4929059206,261729975,11138.0,286198948
1106014541,2306944396,14695.0,292798570
1611740571,4128799070,3588.0,20564348
198877281,2068130010,15025.0,267823691
2884193529,412734310,6446.0,61990548
282052343,1728658025,8322.0,121042740
421869727,443707202,14822.0,315892250
4748645125,20944605,15654.0,211245562
294886228,339508441,4098.0,62683063
125526284,2027947727,4949.0,62733284
5338859774,1842620252,19222.0,269646807
2386890100,3276551675,16673.0,320765289
2850237852,14807338,5988.0,37802007
1122601217,1653078001,21379.0,301380422
1142057780,294740184,5730.0,33071596
1903826105,4785244124,6166.0,38666760
2338495083,1216918831,19206.0,242286624
1151769083,111644234,8657.0,123715099
3753541085,5215886658,13948.0,322971271
410835985,286990812,6825.0,91022245
2427803716,3981534622,9519.0,120720645
31818730,4383038235,6629.0,73098561
1099036434,288002786,5350.0,69724572
516555808,583491653,5488.0,73810631
801787265,5294658752,14955.0,295833131
3391571849,687716341,6320.0,83948319
1207755744,1098744895,10162.0,169373115
265569203,285477992,10540.0,194710858
1756570144,4016695408,14790.0,242677063
439702235,1312374637,13303.0,184896082
2213475515,2970374941,12839.0,191673556
469398144,258395790,5016.0,51249096
1783326186,307659057,5042.0,25733383
2217267264,1296477442,9267.0,150639334
2990544785,2286463442,12648.0,251402768
691859,455878289,1798.0,7825811
1185456898,3372013137,2200.0,10834299
4433242701,582174837,8271.0,97994516
3447303401,3205362240,5370.0,98246611
4394073749,1290808901,17059.0,271267003
1041691484,1113719993,2283.0,16603983
4434857604,2780589567,8375.0,113058532
330343411,343473436,17239.0,234374918
1142129190,292363881,5071.0,45453068
1551797312,4956887583,7621.0,102499198
299133577,3726614895,6175.0,55839542
4777035101,1234122973,4390.0,19770902
559768179,428735113,12823.0,254495795
293884930,464239935,5938.0,56857652
4938969799,3382727394,9654.0,122817192
1429304495,1094842510,8676.0,54145403
3953532902,4700183319,7571.0,71905079
73329098,3228194197,16350.0,274253853
2066198475,383230459,11036.0,181742243
664601172,532350067,7820.0,98675211
299937129,35518453,6099.0,69499742
1438641230,417364165,2502.0,29649508
2387896599,1956309788,6263.0,63789100
283741646,608084086,10540.0,160467771
2333040080,5258030965,16161.0,306196849
1569970598,5214232816,4588.0,48886013
289741959,304127344,8872.0,104658064
2990679585,547035104,2827.0,18867355
334244225,444579478,14286.0,306470881
4785298321,566370989,7734.0,139712991
1518673730,1122188491,8769.0,92262799
95155211,305717901,9360.0,192093059
4777035169,311229853,7629.0,42741678
421493163,1292272528,11164.0,264910171
989194120,3451628008,8537.0,139693217
294741169,309767324,18139.0,243743114
747797262,1438574717,17755.0,222018770
3675427213,280850711,5451.0,41389509
450159571,1787136334,15585.0,285645006
717726453,1351331388,7811.0,149934442
427756142,1069984722,16237.0,278884589
241773358,256213474,12829.0,157915102
888679006,4927635746,11570.0,162512736
303650532,4807810784,4412.0,42515126
290503079,2491307210,6083.0,49394447
5351682519,3394943498,14663.0,197713802
280735845,667467312,3489.0,30474390
2173250056,775772429,8154.0,101450740
1122310968,5234209720,9595.0,152924908
3925008935,32994148,20244.0,267998545
937982660,1688182899,13966.0,282346773
4785282894,4545941773,8101.0,125443909
984427087,1371624643,3460.0,16981631
303648286,1165130147,8055.0,136815616
3210040757,1105544377,4485.0,55866993
1145559639,1462239173,20917.0,262637952
2274331811,372412153,7100.0,67176148
281398136,1955057766,5450.0,61501935
94080357,2465859758,6176.0,91724224
1175083704,268846405,8339.0,120514923
1656322605,3793319243,2692.0,29074397
347637300,280669600,10880.0,137182876
262170425,1814867967,8824.0,139204692
3214330188,1258553056,3109.0,35278064
25321590,276091445,382.0,6043835
834398206,1390986866,14230.0,317071380
1240322642,2235484297,9490.0,154526155
1877035,1224505247,12676.0,188809548
268689238,2064284592,11112.0,254097020
664211650,1612084167,2641.0,7294421
1986721801,3185403108,17755.0,209699701
4109973346,1270714514,11963.0,52355807
409637134,394914096,14064.0,213275901
5389859747,2071478472,2138.0,26833795
1546456052,5272088673,11042.0,269706064
1574482855,29972591,4994.0,59974408
3760571488,250380095,14563.0,293185474
796293786,1237058773,10372.0,211322655
1569969964,1145510132,9956.0,196214570
79355000,1247215548,10388.0,89737451
3048953777,3739700675,13798.0,303034280
106459664,1108049873,7151.0,58102791
1426349647,1169048900,14032.0,267992537
349156347,1689446249,16304.0,265758430
287820135,369939341,14435.0,274493474
2493676801,2591996474,13132.0,264075222
3280257148,4078854038,13338.0,177332168
1101745546,1750178120,13399.0,174585878
190791542,1261816221,10500.0,172628553
1123859015,3283145593,6371.0,80618745
1106290455,711923276,10486.0,177352481
2118105091,1151684507,3524.0,31797216
2354264667,2562601606,9351.0,66930519
746346084,280439027,2510.0,20109284
4252216317,1217103133,15914.0,294317879
2387130152,308521927,7013.0,57928286
1023478604,1595963732,7013.0,71928367
3892425045,1771797431,11840.0,135830823
301996668,3897647514,2532.0,20461432
1244166371,5191936307,1598.0,4811654
2430545550,4428135909,3041.0,15282264
254214596,2987475573,573.0,5096384
296851285,4979974033,6228.0,92280172
4621421727,149180514,6831.0,77113373
31386958,308661040,1342.0,12815693
988947282,608659707,3690.0,10073202
430206000,2988361933,14297.0,266554601
34024009,1455463744,2602.0,34867555
582174848,1774941390,12798.0,256986689
3910321293,1126596782,522.0,9286300
1243947483,596092291,12304.0,285045136
3804102247,4142848854,4166.0,41145969
5104492974,3520389893,16190.0,263239004
281285910,33397593,4021.0,35352033
1152563450,401150688,16092.0,308502920
281286246,420319887,7491.0,81062314
1937256720,2118283336,6860.0,91624908
1997038790,2072599132,3019.0,40406214
1163622970,2808333138,14552.0,245246989
5178336104,305618842,6631.0,83163863
786090320,454287981,5060.0,65454775
1773341587,1265184535,5808.0,58984719
4900223038,300710720,546.0,4498058
880801612,3722473219,8413.0,100743232
1144142383,3281198930,7182.0,95655209
2883498560,307132180,4670.0,50174708
402664913,1612024969,6365.0,81303114
279387019,3031608675,1132.0,4159614
1612703734,1032963116,7700.0,113976298
3381029699,3692983998,10305.0,151489984
1196047728,4902501162,12684.0,248945446
251720710,3667680006,7200.0,91389706
1480376439,4929197337,15322.0,253312857
1272413465,1346351529,7069.0,101730632
394935721,1587649574,14567.0,333990664
5302273524,2583448434,16505.0,255731494
1914970409,442158609,5665.0,64787337
1477347798,748466612,3212.0,19980709
4704334806,2179726229,8035.0,68966738
1022837716,417816273,4706.0,80518028
2296688673,1569970164,11584.0,208070506
1277098099,251541475,8385.0,103735056
106443402,31233780,8523.0,51764179
2843369793,292677058,12964.0,123165395
4385164490,2349153289,6984.0,77396812
344351884,1572484979,6324.0,93004110
579340128,296015162,13788.0,151078694
3419847044,332491877,2443.0,19153236
303794810,413215471,5270.0,40369476
1195412521,1189996538,17332.0,229097092
1781965646,1175433767,6956.0,58573079
1574030619,1097017660,15643.0,274957555
474432487,30942828,15804.0,318904864
2014271902,262193058,8564.0,149838401
149111047,283752220,9076.0,76610453
2506835610,1884387200,3687.0,30890853
2428211202,1426887175,7032.0,104516670
3123396066,654099413,8181.0,105257937
1362219702,2324852654,14645.0,145534760
1032963063,1654111596,14274.0,213354337
286976250,2411230536,7750.0,111088787
1945677110,117904,4157.0,36654347
3055893183,866975221,11802.0,269406396
3164465105,3069700460,11232.0,235847749
4495300983,717727880,7295.0,130217533
820881588,1299751435,4164.0,50096601
1612869261,817568365,2181.0,28699680
1118438940,1459247578,2050.0,8884195
2426004432,2281342904,7610.0,50610950
2720419835,2329305438,16431.0,298206735
1505244155,21508466,4956.0,19103434
5324692392,3769003239,11150.0,174213461
3913087507,73072433,20349.0,267739665
303650927,252530974,8810.0,116039621
4597116546,1214176598,4892.0,43380116
3507049399,1509188178,1760.0,11032748
295122240,4888961969,20157.0,267806618
1402381590,4208636869,5828.0,88704023
Average Execution Time,0.141048830553 seconds
Average Relaxed Edges,454670.136
