Source,Target,Distance,ExecutionTime
271844664,1242043709,5119.0,102562602
147680,1414791086,13512.0,146171353
3774210710,252965372,518.0,1931220
1764533028,71682216,10245.0,151573624
111721138,457513229,5592.0,39398763
4195690472,4129780516,10116.0,127239396
608609010,2345462050,17778.0,248024454
289549615,1419615619,4417.0,47465049
2563024283,422703764,10504.0,322619049
490370041,4381294960,6369.0,140511826
660917803,1263350156,5704.0,50233136
764357628,259250031,10539.0,255360540
3303166159,3170557968,13328.0,158508353
1125302769,1616604571,6916.0,139527469
1651316285,263410763,5107.0,62371463
1748290982,517427535,9423.0,149636638
3896672016,2118138507,5526.0,58019708
278621039,4927543283,14827.0,155058478
1697785973,1127670266,10138.0,266523553
830406453,3730737515,6683.0,56640563
1572462730,269011524,2310.0,6685024
4929059206,261729975,11138.0,122579914
1106014541,2306944396,14695.0,225374924
1611740571,4128799070,3588.0,16556893
198877281,2068130010,15025.0,276792853
2884193529,412734310,6446.0,196168438
282052343,1728658025,8322.0,240966939
421869727,443707202,14822.0,140099933
4748645125,20944605,15654.0,299032771
294886228,339508441,4098.0,119415424
125526284,2027947727,4949.0,85323186
5338859774,1842620252,19222.0,310459361
2386890100,3276551675,16673.0,179604202
2850237852,14807338,5988.0,107304706
1122601217,1653078001,21379.0,356770227
1142057780,294740184,5730.0,85651291
1903826105,4785244124,6166.0,92737480
2338495083,1216918831,19206.0,344007428
1151769083,111644234,8657.0,220764090
3753541085,5215886658,13948.0,266768828
410835985,286990812,6825.0,214844925
2427803716,3981534622,9519.0,146929919
31818730,4383038235,6629.0,87555584
1099036434,288002786,5350.0,86716934
516555808,583491653,5488.0,93895097
801787265,5294658752,14955.0,257511708
3391571849,687716341,6320.0,124353873
1207755744,1098744895,10162.0,185465290
265569203,285477992,10540.0,218013304
1756570144,4016695408,14790.0,244640716
439702235,1312374637,13303.0,192091167
2213475515,2970374941,12839.0,203856313
469398144,258395790,5016.0,71443783
1783326186,307659057,5042.0,19260931
2217267264,1296477442,9267.0,178538420
2990544785,2286463442,12648.0,227519853
691859,455878289,1798.0,21851956
1185456898,3372013137,2200.0,24480662
4433242701,582174837,8271.0,157698193
3447303401,3205362240,5370.0,73760460
4394073749,1290808901,17059.0,297035771
1041691484,1113719993,2283.0,19054710
4434857604,2780589567,8375.0,107274238
330343411,343473436,17239.0,246418710
1142129190,292363881,5071.0,48642660
1551797312,4956887583,7621.0,53234860
299133577,3726614895,6175.0,86532693
4777035101,1234122973,4390.0,16985158
559768179,428735113,12823.0,246456063
293884930,464239935,5938.0,59729291
4938969799,3382727394,9654.0,239421069
1429304495,1094842510,8676.0,160332806
3953532902,4700183319,7571.0,110575027
73329098,3228194197,16350.0,242937899
2066198475,383230459,11036.0,116712310
664601172,532350067,7820.0,143796857
299937129,35518453,6099.0,83024318
1438641230,417364165,2502.0,39001678
2387896599,1956309788,6263.0,42727261
283741646,608084086,10540.0,172784976
2333040080,5258030965,16161.0,233471409
1569970598,5214232816,4588.0,89256071
289741959,304127344,8872.0,175034865
2990679585,547035104,2827.0,47486841
334244225,444579478,14286.0,246350420
4785298321,566370989,7734.0,217387252
1518673730,1122188491,8769.0,103406109
95155211,305717901,9360.0,155994884
4777035169,311229853,7629.0,104882276
421493163,1292272528,11164.0,261580260
989194120,3451628008,8537.0,125960801
294741169,309767324,18139.0,320120962
747797262,1438574717,17755.0,271274187
3675427213,280850711,5451.0,105579136
450159571,1787136334,15585.0,240587219
717726453,1351331388,7811.0,196362927
427756142,1069984722,16237.0,283203627
241773358,256213474,12829.0,164138473
888679006,4927635746,11570.0,194642784
303650532,4807810784,4412.0,48432395
290503079,2491307210,6083.0,80853403
5351682519,3394943498,14663.0,232504598
280735845,667467312,3489.0,41882502
2173250056,775772429,8154.0,119228375
1122310968,5234209720,9595.0,185353010
3925008935,32994148,20244.0,306913080
937982660,1688182899,13966.0,356708361
4785282894,4545941773,8101.0,241367504
984427087,1371624643,3460.0,34885884
303648286,1165130147,8055.0,196754165
3210040757,1105544377,4485.0,99820983
1145559639,1462239173,20917.0,282340042
2274331811,372412153,7100.0,141342890
281398136,1955057766,5450.0,97557727
94080357,2465859758,6176.0,93026193
1175083704,268846405,8339.0,109363896
1656322605,3793319243,2692.0,44412605
347637300,280669600,10880.0,95737856
262170425,1814867967,8824.0,166562782
3214330188,1258553056,3109.0,51539100
25321590,276091445,382.0,14676837
834398206,1390986866,14230.0,291085697
1240322642,2235484297,9490.0,202075250
1877035,1224505247,12676.0,213378047
268689238,2064284592,11112.0,225601995
664211650,1612084167,2641.0,11338496
1986721801,3185403108,17755.0,293172869
4109973346,1270714514,11963.0,181412090
409637134,394914096,14064.0,329484640
5389859747,2071478472,2138.0,35667429
1546456052,5272088673,11042.0,347643170
1574482855,29972591,4994.0,99109011
3760571488,250380095,14563.0,135617194
796293786,1237058773,10372.0,267172376
1569969964,1145510132,9956.0,249471598
79355000,1247215548,10388.0,307567133
3048953777,3739700675,13798.0,367991312
106459664,1108049873,7151.0,83393430
1426349647,1169048900,14032.0,251238025
349156347,1689446249,16304.0,270588005
287820135,369939341,14435.0,189254709
2493676801,2591996474,13132.0,253934942
3280257148,4078854038,13338.0,224139475
1101745546,1750178120,13399.0,241473678
190791542,1261816221,10500.0,247846680
1123859015,3283145593,6371.0,84152522
1106290455,711923276,10486.0,121073758
2118105091,1151684507,3524.0,42206768
2354264667,2562601606,9351.0,165820245
746346084,280439027,2510.0,30577561
4252216317,1217103133,15914.0,249525028
2387130152,308521927,7013.0,110000415
1023478604,1595963732,7013.0,209144736
3892425045,1771797431,11840.0,240316915
301996668,3897647514,2532.0,38332430
1244166371,5191936307,1598.0,3738073
2430545550,4428135909,3041.0,57622908
254214596,2987475573,573.0,7126202
296851285,4979974033,6228.0,206356392
4621421727,149180514,6831.0,163177924
31386958,308661040,1342.0,10199302
988947282,608659707,3690.0,12944709
430206000,2988361933,14297.0,284070706
34024009,1455463744,2602.0,42089573
582174848,1774941390,12798.0,257797584
3910321293,1126596782,522.0,2951278
1243947483,596092291,12304.0,338054833
3804102247,4142848854,4166.0,71749768
5104492974,3520389893,16190.0,266994138
281285910,33397593,4021.0,58540015
1152563450,401150688,16092.0,298162790
281286246,420319887,7491.0,185462137
1937256720,2118283336,6860.0,159244987
1997038790,2072599132,3019.0,48028180
1163622970,2808333138,14552.0,300978694
5178336104,305618842,6631.0,164831586
786090320,454287981,5060.0,137404309
1773341587,1265184535,5808.0,112158710
4900223038,300710720,546.0,5421883
880801612,3722473219,8413.0,220832421
1144142383,3281198930,7182.0,80986377
2883498560,307132180,4670.0,56505171
402664913,1612024969,6365.0,187625989
279387019,3031608675,1132.0,2963261
1612703734,1032963116,7700.0,147241546
3381029699,3692983998,10305.0,239123698
1196047728,4902501162,12684.0,170869507
251720710,3667680006,7200.0,201684956
1480376439,4929197337,15322.0,268589358
1272413465,1346351529,7069.0,121229416
394935721,1587649574,14567.0,204982281
5302273524,2583448434,16505.0,295519140
1914970409,442158609,5665.0,62312634
1477347798,748466612,3212.0,34917977
4704334806,2179726229,8035.0,126966683
1022837716,417816273,4706.0,111796859
2296688673,1569970164,11584.0,146936216
1277098099,251541475,8385.0,101985057
106443402,31233780,8523.0,100461478
2843369793,292677058,12964.0,200734422
4385164490,2349153289,6984.0,149066010
344351884,1572484979,6324.0,69866245
579340128,296015162,13788.0,328991083
3419847044,332491877,2443.0,39956739
303794810,413215471,5270.0,53126011
1195412521,1189996538,17332.0,333247995
1781965646,1175433767,6956.0,140209535
1574030619,1097017660,15643.0,219094056
474432487,30942828,15804.0,171693666
2014271902,262193058,8564.0,119663525
149111047,283752220,9076.0,157188727
2506835610,1884387200,3687.0,62453790
2428211202,1426887175,7032.0,104620863
3123396066,654099413,8181.0,218947670
1362219702,2324852654,14645.0,217081055
1032963063,1654111596,14274.0,357135344
286976250,2411230536,7750.0,175786585
1945677110,117904,4157.0,77945618
3055893183,866975221,11802.0,296199591
3164465105,3069700460,11232.0,269297865
4495300983,717727880,7295.0,148191039
820881588,1299751435,4164.0,91731224
1612869261,817568365,2181.0,36280244
1118438940,1459247578,2050.0,7475699
2426004432,2281342904,7610.0,60066676
2720419835,2329305438,16431.0,237837053
1505244155,21508466,4956.0,22941126
5324692392,3769003239,11150.0,199238371
3913087507,73072433,20349.0,255773169
303650927,252530974,8810.0,207420618
4597116546,1214176598,4892.0,73940706
3507049399,1509188178,1760.0,24756286
295122240,4888961969,20157.0,354662388
1402381590,4208636869,5828.0,91317997
Average Execution Time,0.158522525945 seconds
Average Relaxed Edges,1756490.468
