Source,Target,Distance,ExecutionTime
4288882287,4291724844,13308.0,167467370
4291724844,305643429,6423.0,184383527
305643429,8081494,17261.0,347011408
8081494,1151718181,14949.0,241851320
1151718181,4154618353,1366.0,12773815
4154618353,450163442,15584.0,319036109
450163442,1254616421,13959.0,245961837
1254616421,401454836,16074.0,382151369
401454836,369789103,19030.0,325716587
369789103,5109789813,8609.0,252613403
5109789813,1149046869,6338.0,67696338
1149046869,1080973313,3694.0,11524505
1080973313,3009541589,6471.0,143400076
3009541589,485667592,12944.0,360303058
485667592,189059530,14032.0,365563885
189059530,1206085898,1447.0,6143251
1206085898,1659154615,13952.0,315419755
1659154615,2368693961,6656.0,156520862
2368693961,2911115427,13072.0,152669013
2911115427,1326842586,11453.0,273596431
1326842586,1336309764,5488.0,159972177
1336309764,2653562727,13066.0,377303075
2653562727,1231048124,21288.0,341587106
1231048124,1098161628,6053.0,76128677
1098161628,567939539,5209.0,137269894
567939539,1285515976,8122.0,211045610
1285515976,286271780,9369.0,131490588
286271780,287810309,14691.0,332249612
287810309,271923243,16672.0,290051597
271923243,3440082732,8056.0,83234530
3440082732,510899740,6395.0,112589232
510899740,21455433,13308.0,281811866
21455433,113581098,2069.0,25835793
113581098,62909842,7413.0,119059421
62909842,5397824728,12317.0,353665138
5397824728,393778851,3798.0,35703298
393778851,2355684711,14895.0,291517909
2355684711,1239791727,16174.0,362753752
1239791727,1907345029,5699.0,110209158
1907345029,4307532807,4276.0,119512574
4307532807,2052595120,14971.0,303738867
2052595120,611244162,10117.0,167334582
611244162,2384084767,6312.0,179263217
2384084767,5390616330,17829.0,357440572
5390616330,2383898754,5870.0,102027123
2383898754,494608102,16390.0,229753481
494608102,4501699038,6068.0,168361423
4501699038,3758380967,5851.0,89277186
3758380967,1786084381,9078.0,282235181
1786084381,1801254748,18485.0,362736829
1801254748,4251725607,4462.0,85821286
4251725607,318498736,6556.0,136676113
318498736,256513239,3989.0,39974491
256513239,249494252,10905.0,331215439
249494252,288321733,17048.0,245521043
288321733,1043107213,14795.0,359228423
1043107213,7853933,12755.0,174633307
7853933,3328999076,5877.0,118782232
3328999076,2423037866,1105.0,15652493
2423037866,1618431955,16196.0,388067254
1618431955,1212389359,18238.0,295885541
1212389359,2377736643,6643.0,108327932
2377736643,4900479138,6059.0,122705880
4900479138,5397142335,3007.0,66003276
5397142335,527255620,5393.0,203662766
527255620,469329497,11584.0,285012370
469329497,2351968040,4179.0,36132780
2351968040,506025901,4121.0,48299246
506025901,281225155,3049.0,83103996
281225155,490369976,10394.0,183481688
490369976,2566209744,10998.0,300793185
2566209744,1582223099,11472.0,239744215
1582223099,1166400371,6629.0,203547773
1166400371,4125502345,21323.0,319301462
4125502345,1578631530,16811.0,253260253
1578631530,356670000,5906.0,169908508
356670000,97801654,4577.0,67781624
97801654,4784932575,710.0,12410914
4784932575,1354868993,11785.0,311522108
1354868993,2333040049,2375.0,67783310
2333040049,2195458526,14202.0,242811048
2195458526,617742116,11357.0,298735637
617742116,4449285580,6044.0,159041761
4449285580,3565969533,7051.0,91074842
3565969533,12983313,4006.0,93782307
12983313,2831829443,5863.0,99640996
2831829443,339071203,6494.0,167887032
339071203,1796669646,7843.0,190706694
1796669646,1919732005,10177.0,277569371
1919732005,367063203,18236.0,383333953
367063203,1531088648,13526.0,261072218
1531088648,2474172833,7474.0,91589118
2474172833,4905386278,7259.0,153464230
4905386278,3121009103,4547.0,105587450
3121009103,1539048329,3833.0,98774395
1539048329,289241931,8100.0,243324346
289241931,26656028,21285.0,367644062
26656028,670467307,21674.0,357173552
670467307,174046020,7324.0,92489255
174046020,3328998956,5219.0,104975083
3328998956,1783597086,8523.0,232887523
1783597086,31229240,23138.0,371999350
31229240,3619148425,10287.0,97678544
3619148425,118350607,4090.0,53296653
118350607,4929370542,7298.0,118042157
4929370542,2723977819,657.0,11353384
2723977819,2037152491,6047.0,112494197
2037152491,450678575,5789.0,113710622
450678575,2255906474,9566.0,325961513
2255906474,1569562535,12882.0,157273381
1569562535,294124097,3614.0,85712574
294124097,1519008215,3003.0,67437567
1519008215,1109402794,8105.0,273685618
1109402794,3381428736,19986.0,313179310
