Source,Target,Distance,ExecutionTime
147555,864034905,18594.00000,73052600
1436938626,291326368,17675.00000,101322225
428037617,265900832,8273.00000,87121597
4741017363,1153165396,17895.00000,71345739
148632,321356384,17999.00000,51360740
12636147,1576155348,6474.00000,73927331
4412309275,4788404860,5906.00000,61314453
548647394,4016880251,18294.00000,105465715
2067102733,339879980,11756.00000,100533308
1131568409,3993464703,10159.00000,100833685
291885923,5126131528,6260.00000,87927892
251516993,286600826,14037.00000,77399513
1458501778,413701034,8863.00000,56124378
1902641590,490368667,15479.00000,76825837
3254033733,523203179,3471.00000,60892927
2394118002,413394266,3798.00000,60727400
567769747,2426540149,6566.00000,49753756
30893157,1096222754,10481.00000,63837398
5418577467,276161484,7950.00000,68463284
4908443822,27260502,16783.00000,63253396
1116131555,26672508,11998.00000,73407971
253851189,469756202,3913.00000,86505787
1773871655,1570166546,2940.00000,55231827
2009567979,284828897,14254.00000,60233169
30564255,280973964,9234.00000,84397759
1996105771,3704164425,8555.00000,88745088
3514120953,380236931,4111.00000,89935154
360185778,3793802782,14365.00000,75372525
21455870,410832426,6667.00000,89507580
1617715729,281398087,1399.00000,92644313
27435911,831782118,11594.00000,75368767
1183206903,2396112790,7056.00000,54956516
1162968842,4297014906,10699.00000,67651787
94014507,4338599001,1086.00000,70989342
267614052,10215941,7127.00000,72232079
3305509938,1967220319,2605.00000,66300885
890724335,273865067,7035.00000,71185614
2036962177,1390289122,4144.00000,53017517
176803247,280707886,8423.00000,75285550
292962907,1098629823,7948.00000,54863446
2422677354,1270591569,20071.00000,69006141
271844664,1242043709,5119.00000,60701076
147680,1414791086,13512.00000,57804237
3774210710,252965372,518.00000,108979142
1764533028,71682216,10245.00000,74487609
111721138,457513229,5592.00000,93697497
4195690472,4129780516,10116.00000,116186272
608609010,2345462050,17778.00000,71939139
289549615,1419615619,4417.00000,71454799
2563024283,422703764,10504.00000,63750926
490370041,4381294960,6369.00000,60157536
660917803,1263350156,5704.00000,71358373
764357628,259250031,10539.00000,59478034
3303166159,3170557968,13329.00000,54606718
1125302769,1616604571,6916.00000,53175858
1651316285,263410763,5108.00000,65858468
1748290982,517427535,9423.00000,64464662
3896672016,2118138507,5526.00000,71870367
278621039,4927543283,14827.00000,86820634
1697785973,1127670266,10139.00000,66999924
830406453,3730737515,6683.00000,66618348
1572462730,269011524,2310.00000,123068537
4929059206,261729975,11138.00000,196550648
1106014541,2306944396,14696.00000,93655305
1611740571,4128799070,3588.00000,90513476
198877281,2068130010,15025.00000,95882008
2884193529,412734310,6446.00000,80314507
282052343,1728658025,8323.00000,85274334
421869727,443707202,14822.00000,72478614
4748645125,20944605,15654.00000,72991895
294886228,339508441,4098.00000,67763480
125526284,2027947727,4949.00000,57806985
5338859774,1842620252,19223.00000,49856097
2386890100,3276551675,16673.00000,58627832
2850237852,14807338,5988.00000,71039270
1122601217,1653078001,21379.00000,53592689
1142057780,294740184,5730.00000,57515589
1903826105,4785244124,6166.00000,74205029
2338495083,1216918831,19206.00000,55154949
1151769083,111644234,8658.00000,89166190
3753541085,5215886658,13970.00000,126349924
410835985,286990812,6825.00000,154139698
2427803716,3981534622,9520.00000,103046202
31818730,4383038235,6744.00000,98883156
1099036434,288002786,5350.00000,72472215
516555808,583491653,5488.00000,81643235
801787265,5294658752,14995.00000,94408293
3391571849,687716341,6320.00000,74047457
1207755744,1098744895,10163.00000,72063253
265569203,285477992,10540.00000,62710899
1756570144,4016695408,14790.00000,78725972
439702235,1312374637,13303.00000,75593564
2213475515,2970374941,12839.00000,82077844
469398144,258395790,5016.00000,82049704
1783326186,307659057,5042.00000,86658699
2217267264,1296477442,9267.00000,85362470
2990544785,2286463442,12649.00000,77317837
691859,455878289,1798.00000,120554049
1185456898,3372013137,2200.00000,85494084
4433242701,582174837,8272.00000,103479042
3447303401,3205362240,5370.00000,93343727
4394073749,1290808901,17061.00000,68963712
1041691484,1113719993,2283.00000,72721619
4434857604,2780589567,8376.00000,56143897
330343411,343473436,17239.00000,66088439
1142129190,292363881,5071.00000,74889607
1551797312,4956887583,7622.00000,70413597
299133577,3726614895,6175.00000,56762376
4777035101,1234122973,4390.00000,52551655
559768179,428735113,12823.00000,79751740
293884930,464239935,5938.00000,60129840
4938969799,3382727394,9654.00000,65903338
1429304495,1094842510,8676.00000,70217179
3953532902,4700183319,7572.00000,70122524
73329098,3228194197,16351.00000,66288537
2066198475,383230459,11036.00000,94490335
664601172,532350067,7820.00000,84828807
299937129,35518453,6099.00000,78837849
1438641230,417364165,2503.00000,73224118
2387896599,1956309788,6264.00000,74603578
283741646,608084086,10540.00000,93647936
2333040080,5258030965,16161.00000,63928020
1569970598,5214232816,4588.00000,53971284
289741959,304127344,8872.00000,68322841
2990679585,547035104,2828.00000,58013455
334244225,444579478,14304.00000,72920535
4785298321,566370989,7735.00000,52095415
1518673730,1122188491,8819.00000,64352729
95155211,305717901,9360.00000,56283394
4777035169,311229853,7629.00000,66538513
421493163,1292272528,11164.00000,50787758
989194120,3451628008,8537.00000,91792037
294741169,309767324,18385.00000,95212806
747797262,1438574717,17757.00000,110972683
3675427213,280850711,5451.00000,100350537
450159571,1787136334,15587.00000,142979684
717726453,1351331388,7811.00000,119118522
427756142,1069984722,16237.00000,113623996
241773358,256213474,12829.00000,88106420
888679006,4927635746,11571.00000,57943320
303650532,4807810784,4412.00000,97148243
290503079,2491307210,6084.00000,71092027
5351682519,3394943498,14685.00000,95789671
280735845,667467312,3489.00000,65292928
2173250056,775772429,8155.00000,64508279
1122310968,5234209720,9595.00000,67646312
3925008935,32994148,20244.00000,70739914
937982660,1688182899,13966.00000,149938628
4785282894,4545941773,8101.00000,112604383
984427087,1371624643,3460.00000,80591475
303648286,1165130147,8056.00000,67319903
3210040757,1105544377,4749.00000,83580973
1145559639,1462239173,20917.00000,71643103
2274331811,372412153,7100.00000,124490111
281398136,1955057766,5450.00000,78751871
94080357,2465859758,6176.00000,92493506
1175083704,268846405,8341.00000,85064512
1656322605,3793319243,2692.00000,66918870
347637300,280669600,10880.00000,59940295
262170425,1814867967,8824.00000,74092529
3214330188,1258553056,3109.00000,64289601
25321590,276091445,383.00000,67349629
834398206,1390986866,14230.00000,50139479
1240322642,2235484297,9490.00000,64438323
1877035,1224505247,12676.00000,66150800
268689238,2064284592,11112.00000,75048649
664211650,1612084167,2641.00000,58849841
1986721801,3185403108,17779.00000,56978658
4109973346,1270714514,11964.00000,61823413
409637134,394914096,14064.00000,101671630
5389859747,2071478472,2138.00000,77429637
1546456052,5272088673,11042.00000,92035608
1574482855,29972591,4995.00000,106099024
3760571488,250380095,14564.00000,112086411
796293786,1237058773,10373.00000,75879576
1569969964,1145510132,9956.00000,53971117
79355000,1247215548,10388.00000,55791444
3048953777,3739700675,13798.00000,68065816
106459664,1108049873,7151.00000,61276079
1426349647,1169048900,14032.00000,68693711
349156347,1689446249,16305.00000,65324027
287820135,369939341,14435.00000,56900419
2493676801,2591996474,13134.00000,42033224
3280257148,4078854038,13338.00000,69611178
1101745546,1750178120,13399.00000,61031339
190791542,1261816221,10501.00000,56675446
1123859015,3283145593,6371.00000,60538764
1106290455,711923276,10488.00000,99450864
2118105091,1151684507,3524.00000,102425207
2354264667,2562601606,9352.00000,118927256
746346084,280439027,2510.00000,81381731
4252216317,1217103133,15914.00000,117886819
2387130152,308521927,7013.00000,89185391
1023478604,1595963732,7013.00000,69196637
3892425045,1771797431,11840.00000,70323546
301996668,3897647514,2532.00000,53759898
1244166371,5191936307,1598.00000,52821706
2430545550,4428135909,3042.00000,73664974
254214596,2987475573,573.00000,50729319
296851285,4979974033,6230.00000,85831579
4621421727,149180514,6831.00000,57300754
31386958,308661040,1342.00000,71032360
988947282,608659707,3690.00000,71207548
430206000,2988361933,14297.00000,58504996
34024009,1455463744,2602.00000,72959034
582174848,1774941390,12798.00000,108165037
3910321293,1126596782,522.00000,102108418
1243947483,596092291,12304.00000,102447434
3804102247,4142848854,4166.00000,84568288
5104492974,3520389893,16191.00000,65825775
281285910,33397593,4021.00000,88024073
1152563450,401150688,16092.00000,45571692
281286246,420319887,7493.00000,70769635
1937256720,2118283336,6910.00000,74693701
1997038790,2072599132,3020.00000,53432444
1163622970,2808333138,14552.00000,66889957
5178336104,305618842,6632.00000,72662109
786090320,454287981,5061.00000,78351274
1773341587,1265184535,5808.00000,57062700
4900223038,300710720,546.00000,61892126
880801612,3722473219,8418.00000,69488219
1144142383,3281198930,7186.00000,57174377
2883498560,307132180,4670.00000,64066610
402664913,1612024969,6367.00000,79872715
279387019,3031608675,1133.00000,86070870
1612703734,1032963116,7700.00000,117555415
3381029699,3692983998,10307.00000,188741377
1196047728,4902501162,12684.00000,106149242
251720710,3667680006,7658.00000,71995018
1480376439,4929197337,15322.00000,70759909
1272413465,1346351529,7069.00000,60701581
394935721,1587649574,14567.00000,62598564
5302273524,2583448434,16505.00000,65071551
1914970409,442158609,5665.00000,69057416
1477347798,748466612,3212.00000,83361567
4704334806,2179726229,8035.00000,71903781
1022837716,417816273,4711.00000,72218575
2296688673,1569970164,11584.00000,60155675
1277098099,251541475,8385.00000,58996105
106443402,31233780,8523.00000,64784825
2843369793,292677058,12964.00000,65488119
4385164490,2349153289,6986.00000,117841896
344351884,1572484979,6325.00000,97190794
579340128,296015162,13788.00000,78844356
3419847044,332491877,2443.00000,91789107
303794810,413215471,5270.00000,100052969
1195412521,1189996538,17355.00000,81521834
1781965646,1175433767,6956.00000,65766300
1574030619,1097017660,15643.00000,64767694
474432487,30942828,15804.00000,57153377
2014271902,262193058,8564.00000,84316156
149111047,283752220,9076.00000,65305965
2506835610,1884387200,3688.00000,79140619
2428211202,1426887175,7033.00000,66852566
3123396066,654099413,8181.00000,70422561
1362219702,2324852654,14645.00000,70976606
1032963063,1654111596,14276.00000,59905282
286976250,2411230536,7750.00000,60692192
1945677110,117904,4157.00000,75843637
3055893183,866975221,11803.00000,88353790
3164465105,3069700460,11254.00000,100753200
4495300983,717727880,7295.00000,113885362
820881588,1299751435,4165.00000,85079337
1612869261,817568365,2181.00000,90102696
1118438940,1459247578,2050.00000,78457700
2426004432,2281342904,7725.00000,47338632
2720419835,2329305438,16431.00000,67323930
1505244155,21508466,4956.00000,72322664
5324692392,3769003239,11150.00000,74149579
3913087507,73072433,20350.00000,60153737
303650927,252530974,8811.00000,67813881
4597116546,1214176598,4892.00000,48503921
3507049399,1509188178,1760.00000,72228947
295122240,4888961969,20158.00000,51221052
1402381590,4208636869,5828.00000,65940190
Average Execution Time,0.077628208089 seconds
Average Relaxed Edges,3250.112
