Source,Target,Distance,ExecutionTime
271844664,1242043709,5119.0,77250100
147680,1414791086,13512.0,101094331
3774210710,252965372,518.0,2037829
1764533028,71682216,10245.0,110515407
111721138,457513229,5592.0,28062698
4195690472,4129780516,10116.0,89825094
608609010,2345462050,17778.0,198805425
289549615,1419615619,4417.0,29330650
2563024283,422703764,10504.0,204771179
490370041,4381294960,6369.0,100081262
660917803,1263350156,5704.0,33866153
764357628,259250031,10539.0,182820463
3303166159,3170557968,13328.0,112787733
1125302769,1616604571,6916.0,108123719
1651316285,263410763,5107.0,49717539
1748290982,517427535,9423.0,120447559
3896672016,2118138507,5526.0,47753925
278621039,4927543283,14827.0,111095477
1697785973,1127670266,10138.0,226900553
830406453,3730737515,6683.0,40690816
1572462730,269011524,2310.0,5082539
4929059206,261729975,11138.0,78680367
1106014541,2306944396,14695.0,157976810
1611740571,4128799070,3588.0,11834341
198877281,2068130010,15025.0,159673411
2884193529,412734310,6446.0,104412500
282052343,1728658025,8322.0,145190288
421869727,443707202,14822.0,91537097
4748645125,20944605,15654.0,204414741
294886228,339508441,4098.0,67393915
125526284,2027947727,4949.0,76081719
5338859774,1842620252,19222.0,219374320
2386890100,3276551675,16673.0,114731173
2850237852,14807338,5988.0,81199502
1122601217,1653078001,21379.0,196251212
1142057780,294740184,5730.0,51644763
1903826105,4785244124,6166.0,50373029
2338495083,1216918831,19206.0,208229014
1151769083,111644234,8657.0,154365797
3753541085,5215886658,13948.0,188803803
410835985,286990812,6825.0,121476178
2427803716,3981534622,9519.0,103629230
31818730,4383038235,6629.0,90497652
1099036434,288002786,5350.0,70282404
516555808,583491653,5488.0,66740558
801787265,5294658752,14955.0,192213104
3391571849,687716341,6320.0,87725382
1207755744,1098744895,10162.0,138656786
265569203,285477992,10540.0,157308094
1756570144,4016695408,14790.0,186822828
439702235,1312374637,13303.0,152765468
2213475515,2970374941,12839.0,162420708
469398144,258395790,5016.0,53159194
1783326186,307659057,5042.0,14373475
2217267264,1296477442,9267.0,142283642
2990544785,2286463442,12648.0,163978374
691859,455878289,1798.0,9427369
1185456898,3372013137,2200.0,15624501
4433242701,582174837,8271.0,96436062
3447303401,3205362240,5370.0,52519926
4394073749,1290808901,17059.0,202656803
1041691484,1113719993,2283.0,13489857
4434857604,2780589567,8375.0,80743523
330343411,343473436,17239.0,175193684
1142129190,292363881,5071.0,35825842
1551797312,4956887583,7621.0,38149893
299133577,3726614895,6175.0,91190808
4777035101,1234122973,4390.0,12744302
559768179,428735113,12823.0,181799495
293884930,464239935,5938.0,45018203
4938969799,3382727394,9654.0,175077538
1429304495,1094842510,8676.0,115090502
3953532902,4700183319,7571.0,65910254
73329098,3228194197,16350.0,168206997
2066198475,383230459,11036.0,76820388
664601172,532350067,7820.0,101364906
299937129,35518453,6099.0,64088555
1438641230,417364165,2502.0,29014209
2387896599,1956309788,6263.0,53382624
283741646,608084086,10540.0,132071660
2333040080,5258030965,16161.0,168291801
1569970598,5214232816,4588.0,64768467
289741959,304127344,8872.0,122972838
2990679585,547035104,2827.0,22402854
334244225,444579478,14286.0,160733293
4785298321,566370989,7734.0,148208073
1518673730,1122188491,8769.0,71367732
95155211,305717901,9360.0,111703570
4777035169,311229853,7629.0,57266521
421493163,1292272528,11164.0,173266841
989194120,3451628008,8537.0,101053221
294741169,309767324,18139.0,202789187
747797262,1438574717,17755.0,195675816
3675427213,280850711,5451.0,71558530
450159571,1787136334,15585.0,182844287
717726453,1351331388,7811.0,133691745
427756142,1069984722,16237.0,201395652
241773358,256213474,12829.0,115597197
888679006,4927635746,11570.0,122119343
303650532,4807810784,4412.0,38885022
290503079,2491307210,6083.0,57159895
5351682519,3394943498,14663.0,157719737
280735845,667467312,3489.0,39268866
2173250056,775772429,8154.0,83836144
1122310968,5234209720,9595.0,89927037
3925008935,32994148,20244.0,193399267
937982660,1688182899,13966.0,206678860
4785282894,4545941773,8101.0,144467505
984427087,1371624643,3460.0,25668982
303648286,1165130147,8055.0,135446274
3210040757,1105544377,4485.0,70896907
1145559639,1462239173,20917.0,190622492
2274331811,372412153,7100.0,93461465
281398136,1955057766,5450.0,77878759
94080357,2465859758,6176.0,100913755
1175083704,268846405,8339.0,82695410
1656322605,3793319243,2692.0,30211537
347637300,280669600,10880.0,72987851
262170425,1814867967,8824.0,123759093
3214330188,1258553056,3109.0,36287000
25321590,276091445,382.0,4929574
834398206,1390986866,14230.0,199802765
1240322642,2235484297,9490.0,130079632
1877035,1224505247,12676.0,179299331
268689238,2064284592,11112.0,171669789
664211650,1612084167,2641.0,7763744
1986721801,3185403108,17755.0,229607745
4109973346,1270714514,11963.0,120702425
409637134,394914096,14064.0,197406754
5389859747,2071478472,2138.0,23051635
1546456052,5272088673,11042.0,222519845
1574482855,29972591,4994.0,70805884
3760571488,250380095,14563.0,96252486
796293786,1237058773,10372.0,173546810
1569969964,1145510132,9956.0,170915938
79355000,1247215548,10388.0,218907674
3048953777,3739700675,13798.0,231792117
106459664,1108049873,7151.0,92322309
1426349647,1169048900,14032.0,206454693
349156347,1689446249,16304.0,198409200
287820135,369939341,14435.0,153412032
2493676801,2591996474,13132.0,195449101
3280257148,4078854038,13338.0,166966091
1101745546,1750178120,13399.0,192128928
190791542,1261816221,10500.0,169403118
1123859015,3283145593,6371.0,51499329
1106290455,711923276,10486.0,80780384
2118105091,1151684507,3524.0,30594041
2354264667,2562601606,9351.0,120414457
746346084,280439027,2510.0,23533940
4252216317,1217103133,15914.0,195270970
2387130152,308521927,7013.0,65122268
1023478604,1595963732,7013.0,105521261
3892425045,1771797431,11840.0,147060091
301996668,3897647514,2532.0,21400400
1244166371,5191936307,1598.0,2248774
2430545550,4428135909,3041.0,31260380
254214596,2987475573,573.0,3964271
296851285,4979974033,6228.0,140080998
4621421727,149180514,6831.0,119930333
31386958,308661040,1342.0,9107471
988947282,608659707,3690.0,11449701
430206000,2988361933,14297.0,217121233
34024009,1455463744,2602.0,28728274
582174848,1774941390,12798.0,182542993
3910321293,1126596782,522.0,2308883
1243947483,596092291,12304.0,238094380
3804102247,4142848854,4166.0,46310759
5104492974,3520389893,16190.0,155847503
281285910,33397593,4021.0,41084583
1152563450,401150688,16092.0,216037203
281286246,420319887,7491.0,134104721
1937256720,2118283336,6860.0,116692120
1997038790,2072599132,3019.0,38467223
1163622970,2808333138,14552.0,235975458
5178336104,305618842,6631.0,112597308
786090320,454287981,5060.0,111540597
1773341587,1265184535,5808.0,108348238
4900223038,300710720,546.0,4199910
880801612,3722473219,8413.0,148342344
1144142383,3281198930,7182.0,54112735
2883498560,307132180,4670.0,37356222
402664913,1612024969,6365.0,105968325
279387019,3031608675,1132.0,2299710
1612703734,1032963116,7700.0,69141068
3381029699,3692983998,10305.0,169616139
1196047728,4902501162,12684.0,144902814
251720710,3667680006,7200.0,133841454
1480376439,4929197337,15322.0,201859775
1272413465,1346351529,7069.0,94558142
394935721,1587649574,14567.0,130163052
5302273524,2583448434,16505.0,204275171
1914970409,442158609,5665.0,47820640
1477347798,748466612,3212.0,28085920
4704334806,2179726229,8035.0,163931338
1022837716,417816273,4706.0,83116498
2296688673,1569970164,11584.0,111988782
1277098099,251541475,8385.0,76999238
106443402,31233780,8523.0,106629572
2843369793,292677058,12964.0,151006052
4385164490,2349153289,6984.0,86233971
344351884,1572484979,6324.0,47264752
579340128,296015162,13788.0,229045185
3419847044,332491877,2443.0,25227495
303794810,413215471,5270.0,36159306
1195412521,1189996538,17332.0,210629149
1781965646,1175433767,6956.0,95558279
1574030619,1097017660,15643.0,155592752
474432487,30942828,15804.0,113138849
2014271902,262193058,8564.0,82746429
149111047,283752220,9076.0,151958799
2506835610,1884387200,3687.0,47387265
2428211202,1426887175,7032.0,67662113
3123396066,654099413,8181.0,152084542
1362219702,2324852654,14645.0,156493345
1032963063,1654111596,14274.0,234038376
286976250,2411230536,7750.0,102876379
1945677110,117904,4157.0,63722671
3055893183,866975221,11802.0,185610546
3164465105,3069700460,11232.0,215531481
4495300983,717727880,7295.0,109973886
820881588,1299751435,4164.0,68703212
1612869261,817568365,2181.0,40546162
1118438940,1459247578,2050.0,5239767
2426004432,2281342904,7610.0,52572156
2720419835,2329305438,16431.0,171163458
1505244155,21508466,4956.0,16616428
5324692392,3769003239,11150.0,152591434
3913087507,73072433,20349.0,190551102
303650927,252530974,8810.0,110714100
4597116546,1214176598,4892.0,47758817
3507049399,1509188178,1760.0,14821677
295122240,4888961969,20157.0,211089201
1402381590,4208636869,5828.0,58860460
Average Execution Time,0.110851346844 seconds
Average Relaxed Edges,570387.338
