Source,Target,Distance,ExecutionTime
271844664,1242043709,5119.0,74256922
147680,1414791086,13512.0,280372757
3774210710,252965372,518.0,5001234
1764533028,71682216,10245.0,118247731
111721138,457513229,5592.0,105031597
4195690472,4129780516,10116.0,255325983
608609010,2345462050,17778.0,336953123
289549615,1419615619,4417.0,32236992
2563024283,422703764,10504.0,133958329
490370041,4381294960,6369.0,120635136
660917803,1263350156,5704.0,53708200
764357628,259250031,10539.0,301643396
3303166159,3170557968,13328.0,306170939
1125302769,1616604571,6916.0,118046098
1651316285,263410763,5107.0,46026511
1748290982,517427535,9423.0,164355517
3896672016,2118138507,5526.0,62927192
278621039,4927543283,14827.0,344805021
1697785973,1127670266,10138.0,115908090
830406453,3730737515,6683.0,110230077
1572462730,269011524,2310.0,6982082
4929059206,261729975,11138.0,361793211
1106014541,2306944396,14695.0,343612550
1611740571,4128799070,3588.0,22207361
198877281,2068130010,15025.0,304380358
2884193529,412734310,6446.0,81512271
282052343,1728658025,8322.0,147925069
421869727,443707202,14822.0,360363841
4748645125,20944605,15654.0,235135401
294886228,339508441,4098.0,90234937
125526284,2027947727,4949.0,105041268
5338859774,1842620252,19222.0,367381694
2386890100,3276551675,16673.0,364460072
2850237852,14807338,5988.0,43772679
1122601217,1653078001,21379.0,386592011
1142057780,294740184,5730.0,45426417
1903826105,4785244124,6166.0,49543430
2338495083,1216918831,19206.0,291091200
1151769083,111644234,8657.0,152093582
3753541085,5215886658,13948.0,384142263
410835985,286990812,6825.0,114376494
2427803716,3981534622,9519.0,163320517
31818730,4383038235,6629.0,99531623
1099036434,288002786,5350.0,87014896
516555808,583491653,5488.0,104879635
801787265,5294658752,14955.0,400368038
3391571849,687716341,6320.0,120381174
1207755744,1098744895,10162.0,220292369
265569203,285477992,10540.0,250940776
1756570144,4016695408,14790.0,290752832
439702235,1312374637,13303.0,238798057
2213475515,2970374941,12839.0,239903483
469398144,258395790,5016.0,69683521
1783326186,307659057,5042.0,37677914
2217267264,1296477442,9267.0,197624385
2990544785,2286463442,12648.0,331762874
691859,455878289,1798.0,8476248
1185456898,3372013137,2200.0,12471333
4433242701,582174837,8271.0,116000604
3447303401,3205362240,5370.0,136196947
4394073749,1290808901,17059.0,326857262
1041691484,1113719993,2283.0,21021011
4434857604,2780589567,8375.0,131287859
330343411,343473436,17239.0,280304059
1142129190,292363881,5071.0,64701219
1551797312,4956887583,7621.0,129770697
299133577,3726614895,6175.0,66530255
4777035101,1234122973,4390.0,23604676
559768179,428735113,12823.0,309820839
293884930,464239935,5938.0,74996741
4938969799,3382727394,9654.0,165413152
1429304495,1094842510,8676.0,72168318
3953532902,4700183319,7571.0,91481098
73329098,3228194197,16350.0,327830877
2066198475,383230459,11036.0,242817953
664601172,532350067,7820.0,148375022
299937129,35518453,6099.0,96943551
1438641230,417364165,2502.0,38562362
2387896599,1956309788,6263.0,89416034
283741646,608084086,10540.0,195371982
2333040080,5258030965,16161.0,375115922
1569970598,5214232816,4588.0,59082348
289741959,304127344,8872.0,136990832
2990679585,547035104,2827.0,22599772
334244225,444579478,14286.0,484335281
4785298321,566370989,7734.0,170717287
1518673730,1122188491,8769.0,106040639
95155211,305717901,9360.0,244899984
4777035169,311229853,7629.0,52363412
421493163,1292272528,11164.0,331579505
989194120,3451628008,8537.0,179411579
294741169,309767324,18139.0,291568344
747797262,1438574717,17755.0,282235203
3675427213,280850711,5451.0,51950136
450159571,1787136334,15585.0,338253793
717726453,1351331388,7811.0,191228095
427756142,1069984722,16237.0,337953167
241773358,256213474,12829.0,204059768
888679006,4927635746,11570.0,165335778
303650532,4807810784,4412.0,42750174
290503079,2491307210,6083.0,60785403
5351682519,3394943498,14663.0,294689989
280735845,667467312,3489.0,44411134
2173250056,775772429,8154.0,122627456
1122310968,5234209720,9595.0,188003354
3925008935,32994148,20244.0,348765524
937982660,1688182899,13966.0,357231043
4785282894,4545941773,8101.0,159086123
984427087,1371624643,3460.0,18334038
303648286,1165130147,8055.0,176798777
3210040757,1105544377,4485.0,65854881
1145559639,1462239173,20917.0,317147371
2274331811,372412153,7100.0,78772730
281398136,1955057766,5450.0,69241036
94080357,2465859758,6176.0,103325682
1175083704,268846405,8339.0,123778167
1656322605,3793319243,2692.0,31382540
347637300,280669600,10880.0,162250225
262170425,1814867967,8824.0,163697098
3214330188,1258553056,3109.0,52044510
25321590,276091445,382.0,8031155
834398206,1390986866,14230.0,386826293
1240322642,2235484297,9490.0,189962916
1877035,1224505247,12676.0,252195018
268689238,2064284592,11112.0,289149248
664211650,1612084167,2641.0,8325029
1986721801,3185403108,17755.0,247895079
4109973346,1270714514,11963.0,68292689
409637134,394914096,14064.0,256446294
5389859747,2071478472,2138.0,38750549
1546456052,5272088673,11042.0,354666666
1574482855,29972591,4994.0,84230589
3760571488,250380095,14563.0,431045443
796293786,1237058773,10372.0,306192328
1569969964,1145510132,9956.0,294964197
79355000,1247215548,10388.0,110958950
3048953777,3739700675,13798.0,392121669
106459664,1108049873,7151.0,76063743
1426349647,1169048900,14032.0,341069169
349156347,1689446249,16304.0,310143730
287820135,369939341,14435.0,349088785
2493676801,2591996474,13132.0,308312164
3280257148,4078854038,13338.0,225183549
1101745546,1750178120,13399.0,206193282
190791542,1261816221,10500.0,204155874
1123859015,3283145593,6371.0,101916099
1106290455,711923276,10486.0,222884281
2118105091,1151684507,3524.0,37005542
2354264667,2562601606,9351.0,74260915
746346084,280439027,2510.0,27137082
4252216317,1217103133,15914.0,390056125
2387130152,308521927,7013.0,69605102
1023478604,1595963732,7013.0,84741649
3892425045,1771797431,11840.0,167363937
301996668,3897647514,2532.0,29304962
1244166371,5191936307,1598.0,5468333
2430545550,4428135909,3041.0,18866408
254214596,2987475573,573.0,5402769
296851285,4979974033,6228.0,105011676
4621421727,149180514,6831.0,100195859
31386958,308661040,1342.0,17779996
988947282,608659707,3690.0,12547394
430206000,2988361933,14297.0,336766739
34024009,1455463744,2602.0,43304671
582174848,1774941390,12798.0,316079037
3910321293,1126596782,522.0,12392029
1243947483,596092291,12304.0,341960123
3804102247,4142848854,4166.0,53926474
5104492974,3520389893,16190.0,356939302
281285910,33397593,4021.0,71902287
1152563450,401150688,16092.0,438517612
281286246,420319887,7491.0,101857986
1937256720,2118283336,6860.0,120139066
1997038790,2072599132,3019.0,47916189
1163622970,2808333138,14552.0,274926936
5178336104,305618842,6631.0,108332840
786090320,454287981,5060.0,79613010
1773341587,1265184535,5808.0,72850128
4900223038,300710720,546.0,4907148
880801612,3722473219,8413.0,110220856
1144142383,3281198930,7182.0,113091871
2883498560,307132180,4670.0,54819877
402664913,1612024969,6365.0,101671137
279387019,3031608675,1132.0,3988073
1612703734,1032963116,7700.0,130995991
3381029699,3692983998,10305.0,205665165
1196047728,4902501162,12684.0,308626546
251720710,3667680006,7200.0,112594046
1480376439,4929197337,15322.0,314699519
1272413465,1346351529,7069.0,128634857
394935721,1587649574,14567.0,418945160
5302273524,2583448434,16505.0,299328768
1914970409,442158609,5665.0,83018396
1477347798,748466612,3212.0,28939521
4704334806,2179726229,8035.0,79228354
1022837716,417816273,4706.0,100822894
2296688673,1569970164,11584.0,262142500
1277098099,251541475,8385.0,131917701
106443402,31233780,8523.0,63489733
2843369793,292677058,12964.0,161730116
4385164490,2349153289,6984.0,101547222
344351884,1572484979,6324.0,106649041
579340128,296015162,13788.0,180757686
3419847044,332491877,2443.0,22426479
303794810,413215471,5270.0,45855986
1195412521,1189996538,17332.0,297619203
1781965646,1175433767,6956.0,67998402
1574030619,1097017660,15643.0,332216336
474432487,30942828,15804.0,366816643
2014271902,262193058,8564.0,183324878
149111047,283752220,9076.0,114959510
2506835610,1884387200,3687.0,40898063
2428211202,1426887175,7032.0,127837988
3123396066,654099413,8181.0,115655502
1362219702,2324852654,14645.0,178306144
1032963063,1654111596,14274.0,259619505
286976250,2411230536,7750.0,117570979
1945677110,117904,4157.0,41176275
3055893183,866975221,11802.0,297958613
3164465105,3069700460,11232.0,297011981
4495300983,717727880,7295.0,178608648
820881588,1299751435,4164.0,59200332
1612869261,817568365,2181.0,33608040
1118438940,1459247578,2050.0,9499571
2426004432,2281342904,7610.0,54784845
2720419835,2329305438,16431.0,362235606
1505244155,21508466,4956.0,24040864
5324692392,3769003239,11150.0,213348620
3913087507,73072433,20349.0,335227406
303650927,252530974,8810.0,139720546
4597116546,1214176598,4892.0,56266612
3507049399,1509188178,1760.0,13342374
295122240,4888961969,20157.0,347453739
1402381590,4208636869,5828.0,106379394
Average Execution Time,0.169977727448 seconds
Average Relaxed Edges,227537.999
