Source,Target,Distance,ExecutionTime
4564063017,830425833,5858.00000,3537122
830425833,2349103648,11578.00000,5098098
2349103648,3104429731,2828.00000,2487939
3104429731,429261587,5688.00000,3236311
429261587,294854820,16503.00000,6911691
294854820,444711696,3900.00000,10985330
444711696,372918074,534.00000,2177248
372918074,3538001793,1315.00000,2907936
3538001793,80269348,16094.00000,5136301
80269348,434126466,15407.00000,5024889
434126466,2593642582,11356.00000,3849275
2593642582,125483,16751.00000,5003468
125483,1569639023,12917.00000,4705212
1569639023,271872781,10187.00000,3709901
271872781,1247137370,7718.00000,3620340
1247137370,370108894,5112.00000,3056939
370108894,4287309598,7937.00000,3898464
4287309598,1298267078,14795.00000,5195383
1298267078,3463396800,4410.00000,2754334
3463396800,1302497495,10151.00000,4564903
1302497495,94080491,6440.00000,3954189
94080491,1107318209,19314.00000,5011986
1107318209,97900057,14616.00000,4200934
97900057,1575521226,9361.00000,4539497
1575521226,4236228962,13200.00000,4965987
4236228962,510576686,4605.00000,4273250
510576686,1237693207,17501.00000,6730230
1237693207,4132567459,7944.00000,4144937
4132567459,546969720,8548.00000,3769514
546969720,568558067,11442.00000,4605251
568558067,2501558899,11674.00000,3211132
2501558899,280871982,8200.00000,4327644
280871982,1142858361,12940.00000,4709877
1142858361,453386988,9272.00000,5630521
453386988,711686585,1456.00000,2573421
711686585,4647924434,10251.00000,4969439
4647924434,10706494,13082.00000,5022785
10706494,5231321354,10323.00000,4226603
5231321354,1104591863,18109.00000,5065266
1104591863,444741293,19637.00000,4792148
444741293,484701355,9043.00000,4029989
484701355,30434787,6985.00000,3817504
30434787,5231743082,16156.00000,6424990
5231743082,890430835,7962.00000,4446561
890430835,2716926606,12193.00000,3525360
2716926606,4532444760,8997.00000,4381316
4532444760,2394747832,5879.00000,3199100
2394747832,571585850,7001.00000,11158821
571585850,1119917166,7312.00000,3163111
1119917166,420229755,13460.00000,4156920
420229755,1507770154,7416.00000,2771558
1507770154,3285090433,9179.00000,3910361
3285090433,1172286793,4896.00000,2934386
1172286793,301058693,10613.00000,3415471
301058693,271120782,11629.00000,3926111
271120782,1940147238,17825.00000,5726052
1940147238,95282647,5153.00000,3552782
95282647,305636005,15974.00000,4997478
305636005,3449285647,7522.00000,3480124
3449285647,1025288452,7268.00000,5413312
1025288452,5359948036,7091.00000,3484492
5359948036,544297709,8458.00000,3666858
544297709,469359452,3488.00000,2696164
469359452,303796188,2381.00000,2787939
303796188,94038959,15893.00000,4529147
94038959,861057172,14635.00000,4351880
861057172,1157883313,2513.00000,2432212
1157883313,1201465175,3506.00000,2891374
1201465175,670566261,9635.00000,2957530
670566261,1096168690,7805.00000,3721882
1096168690,2306360020,11315.00000,4481487
2306360020,2724962597,4972.00000,2993298
2724962597,1283188921,3218.00000,3160414
1283188921,528990174,11327.00000,4672621
528990174,182810890,4306.00000,3195302
182810890,1761981070,6824.00000,3768904
1761981070,1102566445,10660.00000,4318824
1102566445,3732904301,6981.00000,3974358
3732904301,1091218013,19080.00000,4882668
1091218013,1370420747,8346.00000,4046059
1370420747,1016916691,4034.00000,3252892
1016916691,3372013128,6688.00000,4081898
3372013128,318258389,16363.00000,5064544
318258389,1299462013,17526.00000,4528556
1299462013,2059672572,14074.00000,4405022
2059672572,2034815435,2893.00000,2763693
2034815435,1709793321,16183.00000,4120551
1709793321,1699695936,16753.00000,4598572
1699695936,1179939026,3841.00000,3621825
1179939026,3438914195,3748.00000,3686446
3438914195,321446072,2468.00000,3418958
321446072,1397873777,15496.00000,4505333
1397873777,371812484,7942.00000,3510692
371812484,147610,8208.00000,3780555
147610,1496425002,15080.00000,10847834
1496425002,2485455818,16393.00000,4858640
2485455818,1688831438,4725.00000,3444626
1688831438,2393639773,16952.00000,5531683
2393639773,20947586,16768.00000,5643755
20947586,5203315725,18320.00000,4627587
5203315725,1225496715,2478.00000,2250056
1225496715,1489848414,15852.00000,4695513
1489848414,3898211981,12668.00000,4771338
3898211981,4929108074,15001.00000,5120351
4929108074,5349336514,20920.00000,4586907
5349336514,631127351,9835.00000,4489922
631127351,486029844,4224.00000,3684071
486029844,1088467936,18598.00000,5377530
1088467936,1693136175,4235.00000,3859451
1693136175,2450674421,13986.00000,5856870
2450674421,1477419151,15281.00000,4907355
1477419151,1100808366,19632.00000,4866757
1100808366,1088186859,8513.00000,3456459
1088186859,1179589323,9436.00000,3665536
1179589323,1110682610,9425.00000,3669464
1110682610,288489110,4182.00000,2574699
288489110,2612119971,9844.00000,3747322
2612119971,1619442417,7781.00000,4198959
1619442417,1894424411,1878.00000,2800021
1894424411,3227225096,16820.00000,5907537
3227225096,288218216,17149.00000,5480230
288218216,3194668187,2632.00000,2623275
3194668187,458896869,14142.00000,5877068
458896869,1299838543,9406.00000,4579993
1299838543,624330904,9658.00000,3998498
624330904,2888261162,722.00000,2518967
2888261162,3235204236,4197.00000,3441812
3235204236,321438529,8833.00000,4660410
321438529,3317713233,5043.00000,4226693
3317713233,557056556,3605.00000,4017846
557056556,308606964,16441.00000,4181085
308606964,2197265514,8062.00000,3752190
2197265514,356696880,2951.00000,2529047
356696880,4680899336,9380.00000,3363963
4680899336,4142848840,7844.00000,4178402
4142848840,4865813287,6729.00000,3854195
4865813287,2300233275,6908.00000,4179944
2300233275,1099821443,9507.00000,4730530
1099821443,3346480084,5295.00000,10286755
3346480084,1167004256,13015.00000,5189773
1167004256,1438538242,11080.00000,3696254
1438538242,320212228,16429.00000,4203527
320212228,1379884908,6637.00000,3703949
1379884908,1632462936,5162.00000,3577709
1632462936,2118151984,6109.00000,3437994
2118151984,1792200907,9726.00000,3664324
1792200907,430710384,14435.00000,3917996
430710384,1547705179,4712.00000,2786856
1547705179,4775918722,603.00000,2303176
4775918722,352629148,17514.00000,4422284
352629148,1136432118,17313.00000,7014706
1136432118,3503025864,8397.00000,3588369
3503025864,401493285,6373.00000,3610381
401493285,3504908247,15627.00000,4730750
3504908247,928408319,18011.00000,4916832
928408319,417755328,18734.00000,4164935
417755328,1298464348,19945.00000,4241861
1298464348,1315843,13760.00000,3730089
1315843,582075099,8279.00000,3882028
582075099,623960,10489.00000,3873341
623960,1123183917,8096.00000,3002887
1123183917,3909531115,14003.00000,3252200
3909531115,1282929807,7815.00000,3631000
1282929807,1168780026,6724.00000,3574793
1168780026,2673417583,7658.00000,3264924
2673417583,3237039586,8282.00000,3155527
3237039586,1595328811,14074.00000,3669164
1595328811,3687324544,4680.00000,2906503
3687324544,451688324,6748.00000,4084642
451688324,1177216963,3581.00000,3349044
1177216963,1216918510,10581.00000,4326291
1216918510,478052597,9405.00000,4311183
478052597,4071459899,13594.00000,4061869
4071459899,1211052922,6676.00000,3215330
1211052922,1282575386,6911.00000,3296712
1282575386,305436246,11572.00000,4371107
305436246,25953138,16263.00000,5461608
25953138,385816958,17258.00000,5306815
385816958,3313946822,5151.00000,2890473
3313946822,131321,9865.00000,4260477
131321,1317322523,13046.00000,3850438
1317322523,4948381429,14684.00000,4017305
4948381429,203078502,3396.00000,2784592
203078502,1071187541,5737.00000,5963302
1071187541,211475088,4099.00000,8077651
211475088,339897110,7631.00000,3389402
339897110,1080880671,6422.00000,3206534
1080880671,1080627729,18714.00000,4797809
1080627729,1247136025,20734.00000,5258864
1247136025,2907669431,11191.00000,4212696
2907669431,2332354619,6296.00000,4050758
2332354619,3884370598,18435.00000,5846224
3884370598,2653375083,25272.00000,4932834
2653375083,3974082590,17464.00000,4771678
3974082590,118632,8323.00000,3933125
118632,89038988,8876.00000,3747983
89038988,399823665,16030.00000,4672620
399823665,3200315942,4225.00000,3991716
3200315942,118279,19459.00000,5365577
118279,1606294685,1461.00000,2452791
1606294685,2323969684,6816.00000,3706263
2323969684,124503392,11140.00000,3904781
124503392,4791919292,15046.00000,3912375
4791919292,3050525197,17180.00000,4458533
3050525197,1569018778,5670.00000,2729638
1569018778,1551954875,15441.00000,4931873
1551954875,1842228881,7919.00000,4246610
1842228881,103097227,8579.00000,3670244
103097227,1612696466,2026.00000,2822002
1612696466,1686051957,9122.00000,4290434
1686051957,1390986998,10606.00000,4816143
1390986998,1941052636,11489.00000,4462821
1941052636,3007358868,6438.00000,3372328
3007358868,25630202,3707.00000,2582589
25630202,1504432889,7263.00000,3976617
1504432889,1582402571,3647.00000,3343453
1582402571,1684441257,9658.00000,5075362
1684441257,3138274459,8845.00000,4661519
3138274459,2410759136,15193.00000,5821514
2410759136,111775009,10917.00000,4533068
111775009,2586474137,13866.00000,4258858
2586474137,190709954,7161.00000,3908439
190709954,1408517915,16799.00000,4442753
1408517915,2789344575,21648.00000,4004200
2789344575,932315279,3736.00000,2276336
932315279,3857793567,21403.00000,4933065
3857793567,3302931391,4915.00000,3334907
3302931391,674128558,16858.00000,11196273
674128558,1811022737,4838.00000,3268452
1811022737,251715747,7351.00000,3187808
251715747,31453448,16375.00000,4570997
31453448,2106846384,17636.00000,4744316
2106846384,321349307,13005.00000,3294901
321349307,30563756,19295.00000,3539235
30563756,3093919386,16875.00000,4361980
3093919386,1576178358,3556.00000,2606113
1576178358,247426076,7028.00000,3394211
247426076,1357949896,10082.00000,3779683
1357949896,1417081800,10316.00000,3621071
1417081800,2523092203,3825.00000,2448513
2523092203,310876730,4272.00000,3447184
310876730,1165764086,3771.00000,2748283
1165764086,299617288,9341.00000,3032192
299617288,4602713514,8944.00000,3367300
4602713514,843260441,16744.00000,5056910
843260441,261019629,17900.00000,5288160
261019629,1091674383,8346.00000,3357440
1091674383,1346351528,16054.00000,4120229
1346351528,346149608,15392.00000,4471547
346149608,5359952808,3884.00000,2921482
5359952808,1119596668,12799.00000,4828998
1119596668,4564434581,3496.00000,3116002
4564434581,4674463653,18052.00000,3703157
4674463653,3268923055,16969.00000,3830440
3268923055,29511679,4220.00000,3764635
29511679,3455420592,20350.00000,5023083
3455420592,31774462,21043.00000,4977693
31774462,370117827,15361.00000,4360697
370117827,1062975296,11450.00000,3856218
1062975296,30942560,15221.00000,5250498
30942560,1122601723,10591.00000,3996706
1122601723,3720044059,6877.00000,3168722
3720044059,3760677371,1121.00000,2302756
3760677371,251124761,5294.00000,3476709
251124761,1250658243,11697.00000,4580479
1250658243,834625310,3060.00000,3291050
834625310,1214673039,4209.00000,3375144
1214673039,392685950,17596.00000,6100509
392685950,673457552,8437.00000,5131545
673457552,29594378,9291.00000,3844446
29594378,1255081802,15052.00000,4794298
1255081802,4576059047,9032.00000,3836902
4576059047,3716374875,22296.00000,7052238
Average Execution Time,0.004869149267 seconds
Average Relaxed Edges,9177.465
