Source,Target,Distance,ExecutionTime
3302931392,277546176,2.00000,2674157
299655263,299654794,2.00000,2536259
257426993,257426997,-1.00000,4600033
2247236985,25911460,-1.00000,4035750
3517903575,1144468115,2.00000,2393368
265898599,122152143,-1.00000,6586476
248210427,516483748,-1.00000,4900412
391513359,2352115393,797.00000,2301473
384647340,384656345,47.00000,2830483
5031284908,280312716,2.00000,2639432
1291884246,1149292273,-1.00000,4687598
277584175,5266113556,-1.00000,4447772
1103371578,1103394953,-1.00000,4379236
305644277,3372915190,-1.00000,5140278
4938166542,2478254699,30.00000,2338744
2388446954,2763920361,14.00000,2456128
905093695,766726265,2260.00000,2678059
4226981992,4226981990,11.00000,2845213
1907942964,1240923700,12.00000,2733239
2868600883,4679395329,24.00000,2547541
2660962833,442350038,7.00000,2792246
1261820616,1112113825,74.00000,2558933
2493799624,3255454571,-1.00000,5004946
1298266944,1428261771,-1.00000,4948860
5216499521,5216457745,2.00000,2237642
252607032,252607031,9.00000,2436480
284993895,360178851,10.00000,2628145
678443858,457812192,47.00000,2529246
711900673,711900671,-1.00000,5651188
1137710588,1137710948,-1.00000,5898920
273406830,273406819,-1.00000,4459294
411273842,411273839,3.00000,2179752
1087080117,1393878781,-1.00000,12690763
446727831,446303945,85.00000,2216152
4892904082,4232999912,-1.00000,5366507
266629612,266629617,54.00000,6222062
410724146,2258222544,62.00000,9549694
575441,85754761,15.00000,15866598
2324006050,2324006067,14.00000,19740030
2867429824,1215401818,-1.00000,58023162
3228769438,1820823054,31.00000,3054118
1231224703,1231224782,-1.00000,5151199
60169758,4519793164,1.00000,2226821
1020685949,3794312340,-1.00000,5160226
1218202117,1218202120,14.00000,2625809
1194035046,3819425618,-1.00000,4925170
2962208183,2962208182,2.00000,2454093
263697795,4714006527,-1.00000,4603959
1028819912,1028819175,14.00000,2520580
1137670041,3681478206,7.00000,2851208
585143630,27132358,-1.00000,4653454
2465043234,274807346,2.00000,2307945
300931990,26678174,3.00000,2701293
4774247577,1277218371,-1.00000,4893911
891623556,2904689213,11.00000,44707749
383821643,4872414391,0.00000,49182896
1139784585,945733569,74.00000,2585022
361133841,3227224683,12.00000,2461578
264135761,264135760,6.00000,2455976
252281979,3150278103,-1.00000,4385115
429245317,429245313,-1.00000,4591744
1304203660,413400243,1834.00000,2500672
5226180906,2212900543,22.00000,2575684
1221772380,1221799531,5.00000,2404499
2612877964,1153469922,10.00000,2619368
311835322,3020846143,0.00000,2868581
3210709865,1596241722,4.00000,2423115
1294009913,1117263648,2.00000,2396685
2270321015,2270321016,-1.00000,4852812
1159120414,252943904,615.00000,2482949
3746032500,665735669,1.00000,2652542
4646072540,4646072542,-1.00000,5636707
3580026436,84462754,3.00000,2439516
2599762695,1913698142,-1.00000,5321302
271923235,1349527647,190.00000,2581816
103097014,288002224,3.00000,2616822
2514867584,2514867569,81.00000,2596945
1411519893,1411519899,0.00000,2674197
1105389258,71679254,63.00000,2641199
30945330,30945328,-1.00000,4433115
280300839,424439856,6.00000,2800382
974079633,32347751,532.00000,2627383
5368331556,5368331552,0.00000,2708556
27380713,27380711,23.00000,2804379
1149292269,1149291868,3.00000,2948353
5407718920,1182817517,4.00000,2934867
105458563,1616009836,-1.00000,5602607
450556197,1622023748,-1.00000,4784515
3234051842,416101942,2014.00000,2820620
4183146906,768890702,0.00000,3198568
2653207913,1719835693,2252.00000,2671868
1177483166,278168288,6.00000,2689702
473594043,473594045,10.00000,2574593
2586588888,1094864615,-1.00000,5273752
3516439674,3739700614,33.00000,2986605
280298788,280298787,4.00000,14764359
3228770309,1205896174,1.00000,21308735
1586071139,4961118186,0.00000,31050366
2320886456,2626931188,-1.00000,22398590
1515956940,3278110197,369.00000,9124374
1403450213,635320201,16.00000,18272641
289067947,30614575,-1.00000,4272649
416457961,416457960,2.00000,2519187
1478014635,1785777681,-1.00000,5787802
2349103569,433632717,0.00000,3005692
3648419853,3371560990,2.00000,3120310
1219030073,1219030075,3.00000,3126802
2241923231,817535540,7.00000,3159182
4868579293,1184157762,9.00000,3096055
82682329,82682332,-1.00000,5998138
2982309896,2982309895,11.00000,2791355
279223562,469235583,5.00000,3022864
1354005038,1354005007,556.00000,2889642
1108870854,25231051,3.00000,2729567
1414879534,1414879548,52.00000,2894991
302295895,302295896,-1.00000,9039457
2286541765,1582455594,18.00000,68296194
4078391116,2377677010,3.00000,33907220
118653,118654,278.00000,2325339
4716789841,3496152769,-1.00000,3908337
3108836417,921664702,15.00000,2148072
2359407278,94137232,-1.00000,3793009
249461249,4773724595,24.00000,2627304
504929163,3401272894,84.00000,2405021
4166337536,1225951901,0.00000,2555076
1678218001,1689052971,9.00000,2741148
3708661193,3708661191,0.00000,2882147
2653206970,415916027,1.00000,3098036
244503254,30411695,2870.00000,3469493
631127359,631127347,39.00000,2514208
1142989343,1142989372,-1.00000,5556905
4848176394,1297078783,5.00000,2398448
321590520,321590521,62.00000,2666387
1218059768,2064648715,9.00000,2993911
2603833741,2603833740,1.00000,2745868
3406301526,440287619,-1.00000,4891175
308822075,285098962,522.00000,3300721
32997662,2459844953,165.00000,3474233
1084341527,1084341326,5.00000,3420740
413174939,413174936,9.00000,3026081
1323472210,571762351,4.00000,3274803
4875731501,279885367,-1.00000,6026192
21455469,25435714,45.00000,2826642
4896963179,424440165,12.00000,2797215
2319219656,117533802,2.00000,2876286
280724239,280724240,-1.00000,7099453
891107250,32997682,0.00000,2760075
298548993,4529084596,13.00000,2792427
3100081506,2183267554,24.00000,2776992
304136939,1036311385,40.00000,2587978
399738379,399738383,-1.00000,4892708
3707714715,112642311,49.00000,3355797
1233986441,2071987896,-1.00000,6075776
3913397731,2855608063,3.00000,2264253
1164114484,1164114506,-1.00000,5140919
2383898750,4781226466,-1.00000,4984935
3372967566,3372967564,-1.00000,5671383
3255454604,3255454606,-1.00000,5125984
1096310267,2061834011,-1.00000,7036150
2999566309,1136530677,49.00000,5935686
4882830816,473883925,29.00000,3565185
369652584,364628793,20.00000,8607892
1968825274,1099036102,151.00000,38977161
527841690,527841683,-1.00000,38972335
3905009433,2962359866,0.00000,2685394
339038517,355707394,275.00000,2771967
262342040,936385603,12.00000,2603542
1171107257,189155757,1.00000,2651108
2379391381,276421818,36.00000,2397316
1568204564,1568204566,-1.00000,4554294
3900025063,252109088,6.00000,2315220
1143572494,3422050175,2.00000,2407535
570617,570610,-1.00000,5341280
1194448702,267185502,103.00000,2433084
1268100393,277569414,110.00000,2645147
3476459532,3476459531,2.00000,2638254
382973522,382973521,1.00000,3033465
2752315565,358141329,33.00000,3198919
4601517544,1095494719,1.00000,5416302
3400295925,414188261,5.00000,8994752
1581575827,679720508,136.00000,25997591
1509153509,1509153433,24.00000,20546079
4890759060,4501710547,-1.00000,45280534
4737100388,4394454855,-1.00000,4907376
1840080221,469735948,0.00000,2636740
2990352926,2990352930,10.00000,2835161
1407495075,2514867545,-1.00000,5395693
513526678,479867405,20.00000,2342782
1082699465,450997861,1.00000,2593549
5282521876,5282521880,3.00000,2581907
1956159108,3568585993,866.00000,2819973
1029812764,1029812323,9.00000,2427212
2342163638,1426697875,1.00000,2464163
123892876,3125483973,-1.00000,4974194
1381778975,691834,5.00000,2349976
3256442341,399634971,1.00000,2659474
1926705224,31451880,1.00000,2542852
2024622369,1142283131,-1.00000,4613828
392388945,392388942,6359.00000,2602776
3643928582,1818787936,0.00000,2391805
84850594,84850585,-1.00000,5416954
313959827,1119926078,22.00000,2439646
3773731689,3014933552,6.00000,2487777
1504251994,1175013518,107.00000,2381856
286672340,1988177092,24.00000,2623996
2624673794,5167182599,13.00000,3164443
286270919,286270916,-1.00000,6035421
4329611778,3765928690,2.00000,2484621
3001195309,3743798424,0.00000,2584110
25643770,25643768,-1.00000,5686257
367015869,367015879,93.00000,2183268
2334818487,467073576,310.00000,2549004
401271465,401271479,230.00000,2577589
266463511,267174973,-1.00000,4770976
3223397509,3223397506,0.00000,2412884
1137815768,880403947,-1.00000,4442289
1559393853,5368448224,0.00000,2371316
2206848512,1579405437,1.00000,2634417
271843817,271843810,30.00000,3120911
1463778604,610886370,78.00000,2864217
4510467534,1072751073,1.00000,2582317
1897085574,1038489695,1.00000,4678209
1368359144,1368359090,-1.00000,5887437
3463396499,479240570,-1.00000,5674904
4687009402,1822134928,247.00000,7500483
75614424,2363124114,-1.00000,10949130
260769596,296177431,25.00000,3526060
1039667637,1039660060,1.00000,5968322
1215344214,339352810,0.00000,4744446
943688681,1826070614,8.00000,22978127
279836835,279836865,37.00000,40179514
2543020257,1809163818,-1.00000,4892364
283316395,440902419,1471.00000,2589611
286741672,265000315,1081.00000,2919668
2683344146,3758306207,-1.00000,5395954
429976789,258825691,8.00000,2925500
1271199341,26981738,66.00000,3006032
33075275,33075204,52.00000,2777618
169231307,169231309,-1.00000,5183972
1422403142,4788497835,5.00000,2560536
251075273,290295595,103.00000,2803618
1240312357,1373648843,46.00000,2919844
1636951787,1636951781,-1.00000,6253088
1811022718,5295023777,10.00000,2570514
2508189938,2811645417,13.00000,3077468
370118259,1594669233,13.00000,2946570
Average Execution Time,0.010439309593 seconds
Average Relaxed Edges,5046.319
