Source,Target,Distance,ExecutionTime
1139784585,945733569,68.0,11671575
361133841,3227224683,12.0,2182559
264135761,264135760,6.0,2414169
252281979,3150278103,6.0,8479854
429245317,429245313,13.0,12960575
1304203660,413400243,1834.0,25581355
5226180906,2212900543,22.0,3851090
1221772380,1221799531,5.0,10851486
2612877964,1153469922,10.0,11798654
311835322,3020846143,0.0,7646336
3210709865,1596241722,4.0,2760036
1294009913,1117263648,2.0,5285261
2270321015,2270321016,0.0,2619990
1159120414,252943904,614.0,37542211
3746032500,665735669,1.0,3605002
4646072540,4646072542,2.0,11637193
3580026436,84462754,3.0,3617426
2599762695,1913698142,7.0,2487959
271923235,1349527647,148.0,4075046
103097014,288002224,3.0,10974051
2514867584,2514867569,29.0,8769630
1411519893,1411519899,0.0,9056289
1105389258,71679254,15.0,9743576
30945330,30945328,6.0,216667503
280300839,424439856,6.0,2387187
974079633,32347751,256.0,4863761
5368331556,5368331552,0.0,6787285
27380713,27380711,11.0,3025611
1149292269,1149291868,3.0,2398439
5407718920,1182817517,4.0,2295923
105458563,1616009836,2.0,2297156
450556197,1622023748,5.0,4833523
3234051842,416101942,1.0,9200714
4183146906,768890702,0.0,2887678
2653207913,1719835693,24.0,2671618
1177483166,278168288,6.0,2584974
473594043,473594045,10.0,2489753
2586588888,1094864615,5.0,2682308
3516439674,3739700614,33.0,3117687
280298788,280298787,4.0,12934830
3228770309,1205896174,1.0,2746771
1586071139,4961118186,0.0,2613447
2320886456,2626931188,18.0,11551451
1515956940,3278110197,369.0,3009996
1403450213,635320201,16.0,3067962
289067947,30614575,0.0,2872881
416457961,416457960,2.0,2716573
1478014635,1785777681,3.0,7780449
2349103569,433632717,0.0,13594520
3648419853,3371560990,2.0,4860449
1219030073,1219030075,3.0,329156918
2241923231,817535540,7.0,2128115
4868579293,1184157762,9.0,2201925
82682329,82682332,29.0,7327032
2982309896,2982309895,11.0,8539933
279223562,469235583,5.0,11667222
1354005038,1354005007,18.0,2762310
1108870854,25231051,3.0,13081155
1414879534,1414879548,34.0,2591495
302295895,302295896,3.0,12977378
2286541765,1582455594,8.0,2676818
4078391116,2377677010,3.0,9071101
118653,118654,20.0,5935437
4716789841,3496152769,4.0,2887299
3108836417,921664702,15.0,2655708
2359407278,94137232,0.0,10068363
249461249,4773724595,4.0,2196715
504929163,3401272894,84.0,2104340
4166337536,1225951901,0.0,2311694
1678218001,1689052971,7.0,2672740
3708661193,3708661191,0.0,4715884
2653206970,415916027,1.0,9221458
244503254,30411695,196.0,3049106
631127359,631127347,15.0,8041616
1142989343,1142989372,7.0,2201805
4848176394,1297078783,5.0,2722916
321590520,321590521,38.0,2600719
1218059768,2064648715,9.0,10711314
2603833741,2603833740,1.0,3216674
3406301526,440287619,0.0,2546961
308822075,285098962,452.0,14258442
32997662,2459844953,1.0,1776798
1084341527,1084341326,5.0,2522985
413174939,413174936,9.0,2626332
1323472210,571762351,4.0,12034054
4875731501,279885367,3.0,2680065
21455469,25435714,31.0,2282929
4896963179,424440165,12.0,3845478
2319219656,117533802,2.0,2791795
280724239,280724240,2.0,3508058
891107250,32997682,0.0,2714309
298548993,4529084596,3.0,9933167
3100081506,2183267554,24.0,3062154
304136939,1036311385,40.0,2506715
399738379,399738383,0.0,4700494
3707714715,112642311,43.0,3459191
1233986441,2071987896,10.0,12966403
3913397731,2855608063,3.0,162218188
1164114484,1164114506,1.0,3132073
2383898750,4781226466,5.0,15900670
3372967566,3372967564,14.0,6895046
3255454604,3255454606,3.0,8387383
1096310267,2061834011,2.0,5066560
2999566309,1136530677,49.0,2724740
4882830816,473883925,19.0,2412306
369652584,364628793,14.0,4599393
1968825274,1099036102,151.0,5799302
527841690,527841683,4.0,13868217
3905009433,2962359866,0.0,3013609
339038517,355707394,3.0,2599431
262342040,936385603,2.0,10794658
1171107257,189155757,1.0,2543895
2379391381,276421818,36.0,4647645
1568204564,1568204566,4.0,15239532
3900025063,252109088,6.0,5752594
1143572494,3422050175,2.0,17000315
570617,570610,4.0,2572459
1194448702,267185502,103.0,3431693
1268100393,277569414,110.0,13153130
3476459532,3476459531,0.0,2853023
382973522,382973521,1.0,8189958
2752315565,358141329,33.0,13818395
4601517544,1095494719,1.0,2664946
3400295925,414188261,5.0,3980536
1581575827,679720508,136.0,261025748
1509153509,1509153433,24.0,38963251
4890759060,4501710547,20.0,2741231
4737100388,4394454855,14.0,2490895
1840080221,469735948,0.0,10647599
2990352926,2990352930,10.0,4161805
1407495075,2514867545,2.0,3496275
513526678,479867405,20.0,3195825
1082699465,450997861,1.0,12686961
5282521876,5282521880,3.0,3432375
1956159108,3568585993,18.0,3526603
1029812764,1029812323,9.0,13117814
2342163638,1426697875,1.0,3350058
123892876,3125483973,1.0,2244717
1381778975,691834,5.0,66010789
3256442341,399634971,1.0,2568001
1926705224,31451880,1.0,2634658
2024622369,1142283131,10.0,2301023
392388945,392388942,27.0,4306761
3643928582,1818787936,0.0,2991872
84850594,84850585,5.0,2323456
313959827,1119926078,22.0,2768282
3773731689,3014933552,6.0,2859135
1504251994,1175013518,83.0,14767620
286672340,1988177092,24.0,4300089
2624673794,5167182599,13.0,8195939
286270919,286270916,2.0,5663526
4329611778,3765928690,2.0,2993571
3001195309,3743798424,0.0,3271649
25643770,25643768,2.0,6739917
367015869,367015879,15.0,10760798
2334818487,467073576,11.0,5343342
401271465,401271479,52.0,7907276
266463511,267174973,4.0,2670827
3223397509,3223397506,0.0,4650099
1137815768,880403947,21.0,3728196
1559393853,5368448224,0.0,14740148
2206848512,1579405437,1.0,11752098
271843817,271843810,30.0,6440021
1463778604,610886370,56.0,5918239
4510467534,1072751073,1.0,28820652
1897085574,1038489695,1.0,2726753
1368359144,1368359090,9.0,2618568
3463396499,479240570,2.0,8689983
4687009402,1822134928,81.0,9439186
75614424,2363124114,1.0,2757742
260769596,296177431,25.0,10312868
1039667637,1039660060,1.0,3929169
1215344214,339352810,0.0,123035712
943688681,1826070614,6.0,15060807
279836835,279836865,3.0,2314169
2543020257,1809163818,5.0,2646280
283316395,440902419,901.0,13367574
286741672,265000315,189.0,3580937
2683344146,3758306207,3.0,2418527
429976789,258825691,8.0,9714747
1271199341,26981738,54.0,2043825
33075275,33075204,46.0,2580104
169231307,169231309,4.0,2678170
1422403142,4788497835,5.0,5975628
251075273,290295595,103.0,6813286
1240312357,1373648843,40.0,2206094
1636951787,1636951781,4.0,5367242
1811022718,5295023777,10.0,10658911
2508189938,2811645417,1.0,3042303
370118259,1594669233,7.0,11360489
Average Execution Time,0.032266049516 seconds
Average Relaxed Edges,1434.56
